y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
3.644837001425484,2.76096316366227,3.428423710065387,2.7110776940292394,0.2461974984608901
3.258916799348754,4.060825328071399,5.118751306868036,2.6483487906317422,0.39946625706513444
5.081108709190506,1.5011722151212163,5.392379686555918,2.520281364838993,1.54395756193011
3.9036053184286774,4.941028582320649,3.049964240389068,3.273213705936008,-0.5777393448225258
3.7531390949954795,4.783914231746956,5.04352391902635,2.3058312130307757,0.11258833075564262
6.023327366361711,9.701213663995963,7.304063971276157,3.72564362858468,-0.6434189449382335
6.317046398229773,5.482311613583899,7.806919188576336,2.1475998461263877,1.0824211871617129
5.167828128642354,5.767838911340267,3.587496149523484,1.547177870463261,-1.4092385907535876
8.677462880844148,10.870374256162414,7.864935530469943,1.9762978542470564,-1.5207417845613682
4.156208568278496,2.6924602013360297,4.937697907494175,2.6333130925970787,0.8526284673364845
7.244826894991504,5.717069883395879,7.74849771669286,1.9733969740353958,1.0294065816584883
2.29059930107934,1.0077365605341844,3.7606200760514006,2.0489431921895767,1.3435626356118653
9.148417882424358,9.093733530601883,7.87858164761084,2.646966001289082,-0.4590734759718331
5.31342698676622,5.459353428869968,5.497687091244602,2.622189660469332,0.014618951082193207
4.623457047206294,5.302968993648935,4.625005555229983,2.100339081829134,-0.3227876128594103
9.25777101425485,8.320540723415649,7.230384914366176,2.0185217751790594,-0.5400763184498057
7.597906500082813,6.498222620333221,6.872824117910127,1.7364569801472651,0.2157274852528371
2.828035260753753,3.066134479103428,5.823689701710766,2.240386714276456,1.230838946256608
9.235183631806716,7.34115845763497,5.8354789952569055,1.6895739477123233,-0.8911592561052144
5.183265667195178,5.275024484906284,5.2734537258689915,2.48935895491264,-6.309893694490393E-4
9.055846600622417,10.766623538277907,8.05885935179949,3.4826116954142763,-0.7775096460061455
4.443521528388159,7.1568498558604,4.756162816462965,1.726793770666767,-1.3902569491378565
9.155301418343647,9.407322334988075,6.967685214069076,2.3744246718247526,-1.0274645264042557
5.315033200772265,3.985415198123806,4.706462278501275,2.570781621220727,0.2804777638153029
6.517839979976615,4.671928556552391,5.65643976826081,1.7754599342587531,0.5545105201821681
5.321989165038692,7.588360107807233,5.45038289928972,2.0491119204942763,-1.0433677082908195
7.535668914338281,8.822417710822316,7.539184805296019,1.9140570539905424,-0.670425629607506
5.189097974144631,3.5278760158974367,6.153210230668455,2.2018863333956533,1.1923114172393912
5.046022263690852,2.1114266748056423,5.760398710421212,2.482246992763424,1.4700277797711259
2.4374817927081285,1.6028194829782527,2.7730236678596176,2.458214612975148,0.47603825097479213
4.663324105027652,6.966858229695466,8.842767867740848,2.6424154494285608,0.709922294183929
10.295664538960555,12.25605113995011,9.094849610654332,2.3580871614404364,-1.3405787457681415
8.045006992693855,8.54769236111069,6.590805854793243,2.34852347862088,-0.8332411935121833
9.800151998064024,10.468429384242954,6.359559924548216,2.7228830877024195,-1.5090142791117118
8.465393356750008,5.331889764864156,9.173824010986891,1.9204212665041047,2.0005684758514013
6.277418375738846,3.552820596701831,6.280595184498207,1.8993156626560754,1.4361881183993144
7.865660352964975,8.864592630676007,6.53457165207965,2.937168965063946,-0.7932880288164251
2.352442693851796,3.6435898204581223,5.042502939680528,2.2843994054879104,0.6123767655786185
11.86843041420363,11.56557062749821,10.370341907654153,2.993926457780553,-0.39921779532624224
6.550325743434497,9.962348388680022,7.527958559437199,2.535008861714126,-0.9603082127281929
7.224064427733191,4.223476691577865,5.380650095876256,2.6978504246721955,0.4289242256412324
8.704556466520165,11.425031833160208,8.633935292280443,2.6017143354715033,-1.0727913141063354
4.839303323947662,5.212496698864774,7.841883805503495,1.310190543877268,2.0068738237550803
6.22441326226934,7.365572188293681,3.662944692852701,1.5925520705535714,-2.3249647932415463
10.135546313726595,9.265765343194905,8.001948531452019,3.534266030132599,-0.3575896101107789
3.717200554860828,5.15166573410372,4.700620892131394,2.2217716473253377,-0.20301134120390493
2.7599063042506824,1.5197925099166356,4.53755078384965,2.3941177803326132,1.26048864375994
4.8221203334629825,7.004149082814555,3.8635708615317172,2.2503094223491833,-1.3956206155881752
5.906232613132878,5.818842877922734,4.37596565114662,3.05028591972556,-0.4730301567618068
5.405111041293322,5.640310118926821,8.075130909771149,2.360169259597104,1.031629736275765
4.500956242072453,8.904861302012982,4.389975428436763,1.5986823901137637,-2.8241293589622485
3.9150969811143357,5.967230457915225,3.555474815352789,2.4655220472043093,-0.9781926895754836
11.006387117496145,15.954527962093884,9.644030335177185,2.496874306571064,-2.5273589504723013
6.151931806420046,10.010292870680955,4.542607213796852,1.3105005489395913,-4.17221164944063
7.051552396456419,2.840383516413711,5.491177576977781,1.2661183214963312,2.093638497728469
2.865823679015524,3.850627308136758,4.465691783119588,1.6750231956793953,0.36719758661811125
6.560729114570712,6.344474775267167,5.500091095066258,2.065151997456156,-0.4088724128979446
3.7187031062489107,1.6451445357053465,4.809540336040063,1.7408647999980593,1.8177148508822993
6.914791147157519,8.637071350416164,7.297392174605005,2.229503416459179,-0.600886801034282
9.97890522813303,9.762701152406425,11.064599275028618,2.471453221349289,0.5267743331639602
2.9406309713469776,6.227762573483997,4.17948743646797,2.3156973386789543,-0.8845176365683934
6.106941682413747,6.90076066316478,5.569964398070771,2.5390471330229607,-0.5241321627257775
