y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
2.441458001847953,3.002063703773633,2.3019965657041364,3.170998524914777,-0.22077182709768411
3.916382475650237,5.90451150523463,4.8279406722151235,2.0603106329998453,-0.522528407015986
3.9125595618121967,1.8084728780627057,2.193884185878352,2.903877565370003,0.13272298819063275
7.050887350765229,8.206293503765222,6.171533881775465,2.013933918956646,-1.010340807529524
6.709481909228502,5.738041638959523,5.96887971416353,1.3306802126533126,0.17347374148122915
6.002003133195623,5.752846865324229,5.282225897004559,2.995583147262798,-0.1571049592630063
5.484522330277982,2.5947219703666486,5.973999695899184,2.8505539531455546,1.185481061252512
8.448492617670304,9.46212839497095,8.787029169497547,2.223834166444682,-0.3035744461794589
6.940645611611776,7.527703028424581,7.761389894820083,2.0021618337713587,0.1167172715281061
4.032973311781571,5.278087580963264,2.680632721179256,1.8868798740467883,-1.3765872939294492
3.7359423477723097,6.856813769221514,5.499958900849395,1.7445667192741414,-0.7777603764771246
10.976810653630299,6.745115408490294,9.927997921866925,3.2401071932740213,0.9823386460743706
7.530334926219373,8.102427515981107,6.702116300955367,2.4668877894898036,-0.5676428498255083
7.882143995009895,8.537436301943334,8.352783539127627,1.2323363121944007,-0.1498395859867987
3.1817114775102686,2.6894030796448907,2.055282043779799,2.07720722476262,-0.3052757704217778
7.863845643058338,9.994048241063165,8.809164534526941,1.9201359527837407,-0.6170832356002837
5.047457694579814,1.1855269407615685,4.995258202569474,2.6179735320183624,1.4552214585877579
5.476818324145851,3.7125369989020305,6.43970891357165,2.427408220030949,1.1234912579454184
6.112871172736907,5.160741432141419,4.437108599658146,2.0455660573412313,-0.35375676570612985
4.065353869468305,1.8155363981654369,3.5863543576669517,1.9214527501443632,0.921603697706576
4.178966852932872,4.176535353149511,3.3396710307931374,2.251153488381239,-0.3717491173638926
2.880110707765365,2.8218491341824374,3.494932608403978,2.6315211631444715,0.2557773365642463
1.4185403183029468,2.8656373532260373,1.5066756196598898,2.1921889285956104,-0.6199108643600093
10.154201181941483,8.404554959520988,8.693636746649045,2.4758544446987605,0.11676041285344191
11.098882786015984,12.54049900133142,8.54377924182133,1.3322208740813064,-3.000042888733605
5.923902305758002,5.111841488771282,4.387112895804267,1.5309186594612358,-0.4733945781430758
11.1241072763886,9.830345231537027,9.368509795296477,2.5241449394890982,-0.18296708283876453
10.118211817062997,7.840421993251265,9.4954311017924,2.25088635473069,0.7352699549058976
1.8343684759976986,3.0096375472160553,2.7713234109525713,3.2662485289314125,-0.07296264633648405
7.464852443904767,4.8506723599534425,7.266538364325995,2.5513418886878156,0.9469001450115571
1.53729137119725,-1.299108622961619,2.675958969200262,0.7954110135643881,4.99750132242807
6.204244611837252,10.860471736607042,6.763422639074355,2.3576994841185694,-1.7377316851152376
7.983542544181017,6.402680135666773,8.992713374379251,2.3975242811957784,1.0802948937896408
3.017180245301918,4.519598290973158,5.561037594252939,2.403821713823143,0.43324315496902255
3.0548145761920065,3.0698598930077328,3.4407969122876705,1.981447508411964,0.18720506988208135
8.04922715343368,9.502688153219628,8.596473828370684,1.6594087717108534,-0.5461067461482898
2.494617074628319,2.1000892847359225,2.850286186217968,2.2936500611854136,0.3270755701479264
3.285483560069561,3.5217516692480464,2.7115060789204115,2.3642136434982572,-0.3427125093182097
6.210057138473527,5.799128393277118,6.07450717008388,1.6139785132571298,0.17062109225421276
8.673122838147437,11.258918545163583,7.023972758456979,2.220248835184877,-1.9074194385756615
8.02714411642154,7.55141198888387,8.53873067753009,3.098165842329537,0.318678450054774
5.75861089385301,2.9387276625976364,8.083157500692717,3.44398599717906,1.4937429601365513
5.79691584177742,4.003262947875202,6.711514899615346,1.41938269284957,1.9080491578370766
8.33412414410602,9.23726137714864,8.21390277845879,2.081362402779346,-0.49167727701975805
2.9476529493762826,4.5054043926594876,3.395241825596812,2.2968802189980098,-0.48333498537724023
7.2443667750830585,4.807775065695061,7.134640597619034,2.311421444549841,1.0066816406028196
12.019314359544563,8.308291578821862,9.299385493119079,1.9954067215951377,0.4966876695217963
8.177243097366045,9.274173482323254,7.573138721346247,2.0245470628833804,-0.8402050968152732
4.301483781027435,4.847962777771352,3.9533327503169775,2.996255603286714,-0.29858267981977865
7.30364654335213,10.360093655694616,8.109736601601892,2.208964037542709,-1.0187386556985607
7.146210143557032,8.47798880498347,7.466161074266742,1.9118770312776392,-0.5292326410975082
11.539373673091113,9.951266254479254,8.806858198613952,2.250321216887974,-0.5085531999951246
6.271222662508515,8.889411492178379,6.740874340700965,1.8218314226922414,-1.1793281885007658
