y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
8.5007280428839,8.080292271393443,7.9466496948580785,2.665116349382778,-0.050145119017529965
2.812451421396236,2.7087152813664535,3.3786513117968324,1.3737787999090534,0.48765931638683746
2.28129758572952,0.7469165876379464,3.4634001964311167,2.2977886611982172,1.182216473893042
7.384830150161775,9.4853992935499,7.301291222775711,2.401072851355502,-0.9096384016591469
4.456262394841184,6.459755274251442,5.466270650218702,1.3156812625897587,-0.755110414871446
10.200934874020826,12.627792101376238,9.457386942479284,2.0946068347841678,-1.513603940485394
10.941308649929143,10.17172510364758,9.36086681952522,1.9336835813327917,-0.4193334896930111
9.176428271464403,7.6822237040492825,8.695872766776725,2.70576446445746,0.3746257577267326
4.1976219522412155,5.11447026496199,3.6569818602434636,3.2508304557060574,-0.4483434078083811
7.118836737127231,9.164854146041565,7.667547256865279,2.558329524258992,-0.5852674078840463
7.114021379644175,4.894905587498835,8.272748143897095,2.4831368701870806,1.360312674244079
4.8050622236620315,9.670145101135365,5.754623376412728,2.2272697826557835,-1.757991669987006
7.271010775340082,5.6932497818205485,8.097266755322607,1.5633689525078551,1.5377156938198695
8.442447787230087,7.216849156391128,7.667462256251676,3.3977953933523977,0.13261925681050368
6.987386859581228,9.522061383829213,7.904932609225054,1.9836744353132254,-0.8152188412655585
4.155802462004236,5.704878730419088,6.236691848724008,2.2321417797681353,0.2382523919964271
4.412890439327381,4.414307315162667,4.296979298670694,2.761382793558062,-0.042488863465682265
1.4681306873169069,-1.3809358320154117,2.3494451624956105,1.2755188872011125,2.9245987902983117
6.827791530521674,4.400755536778366,8.53064841866082,2.6867676205517967,1.5371232146359846
7.735599732140634,7.023171485536713,8.26773059133984,2.7252001540304485,0.45668539390124424
3.3098677947312383,2.256632082317682,2.73456639606858,3.0763168033588273,0.1553592637887857
8.806726774452239,9.997038353574467,7.593179320931059,2.3181363661830314,-1.0369791301801305
5.879683264239298,7.922499662828642,6.893942427187627,3.9159093305876915,-0.2626611468265665
5.331678455207956,7.202734436072891,5.4022140077024705,2.0576295048846034,-0.8750459808707874
5.654734997849659,4.9237547295407404,4.632930334490496,1.8381284134617193,-0.15821767016948482
4.930203416938253,5.316594339288518,5.491383022373047,2.8559677274306297,0.06120121085604054
11.27303948099248,13.292801668371897,8.85079981515171,2.0287103412397265,-2.189569285926605
7.71154211875257,6.072168476784413,8.212595275399106,3.401206408298589,0.6293139967607597
5.334694303305292,4.616668994346706,4.202098494335648,1.874089525489684,-0.2212116840590814
2.1151068084581937,1.996289456093555,1.8516777987068507,2.10309421331399,-0.06876137857791435
4.227335961494419,6.140279779545262,4.526778018576685,2.5695838585997417,-0.6279233719376769
8.54854579819087,8.166043532810539,9.320291110485993,2.243756595098728,0.5144263777081692
5.605933440677638,5.859751400724535,8.280416877566408,2.168262168575678,1.1164081133380646
2.4237757237300235,0.15641038487529846,1.86942135869,2.124497324650925,0.8063135471804679
9.52733444166354,7.448357463672778,8.457523965282462,2.524824780528204,0.39969763818563364
2.5599993513604966,2.022888958753363,2.6991692438311476,2.168413940227511,0.3118778534539531
4.484507901628012,5.711738376841549,3.253547171105485,1.582085005580185,-1.553766831153672
9.306716546784962,9.042584179287582,8.111958371950543,1.9322524732316284,-0.48162743752662823
5.496450573142276,5.617597675367057,5.013895456197025,1.3515476944701053,-0.44667474306685356
5.270063088100293,1.4675066101908385,5.953472955247504,3.491888924287702,1.2846818562453965
10.66433868063044,11.137569304778406,9.374858710538131,2.6565212117124255,-0.6635409446266045
2.1152430333173347,1.4908351387267569,2.9050228605045314,2.03572871377334,0.694683781885896
4.733856335460883,7.02051310814356,6.20725028647588,1.6278860840740663,-0.49958214498176046
7.113186852128665,10.874366220937201,7.587038824317496,2.6551511184256213,-1.2380942741100682
7.634887887446253,7.7827487127141035,6.560916292121621,3.432050237793081,-0.3560065663194255
7.930528447211324,6.910917560035143,8.833967216532038,2.029959248290135,0.9473341192029882
6.945965625321843,4.918673086016154,8.760284517409596,1.7639604179319275,2.1778331261522066
4.34346823104542,0.7735367107199655,8.3869352743811,3.2616106190385525,2.334245087142066
8.971061052104867,7.898996166258162,6.573850248432596,2.741231945120498,-0.48341254748047835
8.645324567779978,9.364291760234346,7.764765510443785,1.4186414992306993,-1.1275056105844588
3.13388053156868,-0.15383989210179738,4.42860826674299,3.149069550859821,1.4551752779145817
2.821893054524659,1.8897866787456175,3.1596588655870876,2.360166526352167,0.5380434696716773
6.504541464237583,5.369390708112114,7.928153428334707,1.9283586311982328,1.326912265605202
4.44748384793262,3.466626329071887,5.634374311410757,1.3409239593707996,1.6166076884449438
9.338152567200435,5.515686878902649,7.491404886379534,3.1212393066033357,0.6329915182398959
4.602362821176846,2.967647941576198,5.12932966103392,1.6685830335902778,1.2955194173384634
6.426052583303085,8.25797737177016,5.779530358839975,3.399327870273029,-0.7290991359215725
9.203260481328847,6.822171761253685,9.117375846416957,2.437434892124498,0.9416473410548186
8.44850184206969,9.668365050287528,7.793326511677526,3.236989945833899,-0.5792537418978494
2.958414041579577,2.771178892711001,3.0855625782661336,1.7668259746242871,0.17793698421373147
2.993535968849808,1.817293804121869,4.524827170318496,1.8910700659930386,1.43174672101578
3.553343922851523,3.1372103260451136,5.974213613364757,1.9302000278253255,1.4697975579846896
4.584735897227198,7.028528126756449,5.00284751531137,1.4498772396859585,-1.3971393963559555
5.163051565490982,3.7839240766738684,5.769787062759923,1.633047039400036,1.2160476325382759
4.319859160073027,5.044149901518324,5.04308086750206,2.7360425052266564,-3.907227370267892E-4
5.12248914216446,3.219096474894048,4.75041782514392,2.0960697955571272,0.7305679197780972
10.384889277198974,10.586015075815409,8.091533884786518,2.3852692447256816,-1.0457860036323778
5.5281292193282185,7.412208472698004,6.733276851145411,2.656008015165939,-0.25562107406147094
8.378813960580857,8.81234889280991,7.163881381153436,2.2907484955747126,-0.7196195980663077
7.798079715653947,11.247178709707459,6.204603046647267,2.7124626570937806,-1.8590396626742758
7.455041029787644,6.450248390465985,5.7020083628906475,3.0634047767702675,-0.24425111341773234
7.579314040631141,10.627983151170955,6.619901901906868,3.325735453323636,-1.2051713990836332
5.8775029397877105,3.790850831799724,6.496699343306272,2.4308233123937657,1.1131407608732984
7.2072301463862045,7.535576014984759,8.712616189183247,1.7128260857825166,0.6871918777794357
7.458221555047337,9.82707851716846,6.773400794703197,2.386277192150172,-1.2796827344746668
2.4061691905525313,3.0740247658669007,2.7177342031281873,1.4772871424212022,-0.24117895059640904
5.129991566921339,2.5922938321103324,6.852864299896384,2.475935893846711,1.7207919148369637
1.6950671038432163,0.9837772796312184,1.954565564924846,1.5882748273160014,0.6112218544281446
7.497431317917628,10.144881047887687,6.253259059029291,2.314949431733027,-1.6810829366346174
7.961227024667949,9.848984073224896,6.262280699450457,1.9263217949577442,-1.861944034046044
8.83289521697854,8.470737642915621,9.094401755514504,2.604101012841876,0.2394930571138918
1.9157748368108565,3.382789515939874,2.707305264568091,1.3951992850556223,-0.48414893743645654
