y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
3.555002754117783,4.638311279229901,3.8248686357164563,2.1190526969498005,-0.3838708894235277
5.062307985800294,7.058530325027874,3.824254960498261,2.1001155756780068,-1.540046367917371
6.4214451446085175,3.173261509890833,5.936426722578836,1.8943493898246222,1.458635470061737
2.7175882552703334,4.503348139890546,3.6914081053256758,2.2736960204069723,-0.35710140110090005
1.065508227277904,2.8245505206198205,1.6904486594883295,2.301087215137849,-0.49285479214813305
8.467716181866379,6.712648738691414,8.207007215346128,2.266823003295658,0.6592303300619923
4.740391831194252,7.689236722393576,5.867231470473011,1.3495681120391627,-1.3500654288337934
6.259731950210092,4.819962100605349,5.9598480011638735,2.4864038087227125,0.4584476168189646
5.258154783983228,5.648891787267368,5.246823382660761,3.4060699356803763,-0.11804467089613413
2.0002661140970472,2.8067576232059213,3.3638544847747944,2.559752275489759,0.2176370217162063
6.4627491664666525,10.487151012259726,5.212280366227486,1.9105205444403563,-2.76095991816586
5.315522434671458,5.098233912884767,5.961818120575823,3.3002350920436636,0.26167354252217323
6.402617168079002,4.863447922014293,6.484979483921593,2.271220874574933,0.7139471022212998
5.778498741561654,3.6055228602254408,6.7844678134403935,3.446600951714471,0.9223420401000075
9.480197130890568,8.752243712362413,9.443162713698822,2.00065813834388,0.3453458579926821
5.655164061435779,3.3508547988974007,6.285218640446889,2.901444697150998,1.0113457769609788
7.643195831160418,8.520213132929326,6.417304395179228,1.943296056614849,-1.082135030631045
6.606157045642627,2.933212388237215,7.818116277597529,3.9715911852739194,1.2299614087856838
5.403775494563016,7.055801126521149,6.6222011585790215,2.2586775033273008,-0.19197072946597424
2.674928105697421,6.620170561676261,3.696428712503579,2.2013922048335095,-1.328133098115428
4.390242575200061,5.648748123841843,3.8006172249601406,3.0983773449941214,-0.5964834792855771
7.609646998143067,7.779349058952031,8.209144903053113,2.213637236223369,0.19415821032824088
9.4660039507841,8.530327013059646,10.171816794516667,1.925842228792738,0.8523490434032234
2.4138296139208233,6.175342077855026,4.156682229573673,1.6222089304558036,-1.2443895545034116
9.74405268001747,8.536876545357309,9.535681944087843,2.4469472906416785,0.40818427211344255
7.284000572032151,7.429402205900707,6.690552985702326,3.469276342230029,-0.21296926140033368
2.6426954524656345,1.0139846990886865,3.033983826364013,2.119260720524129,0.9531621606121906
6.910812575452432,5.679487922316175,7.372610007849607,3.0287836839984106,0.5590105673371424
2.1663120133913187,0.8130634810944439,4.296519772864387,1.9975464789091988,1.7438674536735463
2.1778534646568852,2.057046296898436,2.584392388426446,1.7767972848468447,0.29679586750013837
6.164889044330303,6.873876376374682,5.971387708960253,2.3854523139453314,-0.37833020687040714
5.520581817937732,4.507406671037722,5.7355722323190514,2.1867639215130263,0.5616361003576277
10.756289845160492,10.51881086519686,10.386170877324785,3.0030373651701474,-0.044168610557584524
5.37128374597465,9.709753377104732,4.368243349705753,2.0656912383353325,-2.585822086220162
2.8180779626660746,2.0015306604119076,3.485809813854727,2.6597825655438574,0.5580452976385768
3.001174376990403,0.9780616066437209,2.170856430598939,2.7868541438879317,0.4280076252182877
3.942095290598263,3.1833853158742333,3.1260058809656557,2.6512215233171785,-0.02164264072388231
6.506968602411136,9.47406733042549,7.075067375297123,2.1336840070742418,-1.1243464107967571
1.9045898301004145,-0.8253193765536404,2.396608412846854,1.3119877937246462,2.455760491683886
2.752753940192628,0.8303174091996459,7.140648117349447,2.790294586139409,2.2615284921871415
5.793401879061388,6.925698853634459,4.512876518812045,2.335304477065918,-1.0331938976342345
11.945731840452293,12.433244094664099,11.0609672500541,1.593538043723487,-0.8611509778602553
4.665528875124586,1.1127922021571552,3.460859554409943,2.1371843873637197,1.0986732666287153
1.7665249329702453,-2.675813979340089,2.511197347482525,1.7512070065078251,2.9619635528790558
10.368951069279335,13.05179111166234,11.205217156583528,1.9949825584955532,-0.9256090722273489
8.980972708802074,5.342777324489797,8.248079661450003,3.244886479395416,0.8953479129111226
7.304400675889092,5.490483306400913,8.034119280404433,2.5055725026510327,1.0151915266120672
6.418351659426944,8.984455932237971,5.180989017960156,2.957081633240798,-1.2862231706838019
2.480032076220741,2.7128154369932425,1.1733326337225074,2.385430200789824,-0.645369041928373
4.455371306659667,5.1048165417683915,6.146834675549922,2.545368192652059,0.40937815471632627
6.6563325797223305,9.135497589362389,6.774152901422345,2.216604614731026,-1.0652981015410283
5.453972003823788,5.20857521635439,8.234501217083407,2.442637866208709,1.238794355311312
9.61810789346659,12.86242981402864,8.587318728967848,1.8875268772618674,-2.2649272635854936
4.035522461480488,6.035964312431908,3.9207824016388537,1.6803361046869174,-1.2587850162198102
10.423243855543836,8.856657343582826,8.943231303324005,2.452937022517183,0.03529400019097803
6.586184330967435,3.8052516822750007,6.538022560947585,2.8602247224946082,0.9554392202753698
9.355272509226452,4.552214860844167,9.141250897070904,3.061547062427259,1.4989271576274423
2.8323232858679233,3.9599277411362515,5.781079776640142,1.889843600673961,0.9636522487122353
9.976750353939295,8.258837661227528,11.064551557131887,1.9501591996182457,1.4387101814321586
8.94111686676977,10.302363835535877,7.758972591939352,2.873586115190538,-0.8850931002733777
3.2805956000114134,8.003739470392176,3.3892710529122607,2.0577723144433664,-2.2424582083699303
5.271743149992383,5.631958708238116,6.2265187450072945,2.333432544053582,0.25480061049303926
4.920997010902883,3.216043820694612,3.896959047386837,2.869111287855047,0.23732618165581115
7.587888308998086,7.273211468149833,8.81706928327413,2.6268188496088105,0.5877290759331233
8.436910067318461,10.006020839210302,9.311328050561626,2.8294354533053694,-0.24552346222888075
4.417880629000531,1.2411539724826883,4.283994114373141,2.9985992739638196,1.014753844673667
5.4133085962414285,2.5683840361244354,6.682130711044263,2.282426940488574,1.8023563435678878
6.143113613454247,9.731711873489669,6.708126027885217,3.0389476126351247,-0.9949450372336783
6.195754328128131,6.748728932721865,5.630773530336631,2.5275366192305486,-0.4423102691685512
7.916332755363945,9.630727960769462,9.018862258244134,2.6396996994031574,-0.23179367814591667
10.013478023621353,11.339755341853392,8.822479319590956,2.2756677090307704,-1.1061702955457275
2.016656634216215,3.7508729350314276,3.9261376567390447,2.3623417991142466,0.07419109367379949
11.028362809951396,11.044057166764574,10.055727272105772,2.5911001649388674,-0.3814325312592153
4.7232793862353954,3.312086179841013,7.158587552504295,2.5266411649039213,1.522377386267887
6.9856169870951135,6.0620258008814325,5.086542052405042,2.2672878999948534,-0.43024255917327703
4.415717368068007,0.4774405018482102,3.0201505005343345,2.813156317845986,0.9038637428555906
6.294784636703187,4.640122989298762,6.99895229875309,2.042542566914429,1.154849523169399
3.673034385623092,4.029659624481167,4.7678205265620806,2.616463100493438,0.2821216557350662
10.785556350663745,10.953759576007412,9.98768691075412,2.0126801941124977,-0.47999312959865836
7.015596850369123,5.257020391974017,8.191073583211137,3.28595765602319,0.892906573479112
6.059074106042342,8.806685822551543,6.968963292458548,2.4074114494490253,-0.7633603846627829
5.256596899083937,5.837580394842064,6.471200583500226,3.2353274418130415,0.19584422289667497
5.785599128151215,5.662701389400027,5.82154293102716,3.1251202530840896,0.05082733743457619
6.888569225909159,6.868626650122924,7.59124401334741,3.4636448130145174,0.2086291759793838
6.954749632977926,6.598103389759741,4.890105090192935,2.2211616432897703,-0.768966232028518
2.772391073161021,1.974517626243013,2.3265581774502713,1.9650076334520985,0.17915480083341873
1.8098059545147158,1.9828776349639456,1.7938757410090107,1.8413463604835008,-0.10264331470224147
5.689044402980352,3.865825027595654,5.761228403448546,1.924488647186546,0.9848867534884268
8.708711756676037,10.2466851080232,10.11414361957353,2.2370978907545225,-0.059247066924267046
4.678864286760291,4.287575268391027,5.241249309571177,2.0714586415004193,0.46038768145009923
10.886302223874436,12.627176997749885,11.214171941257124,1.4553783163882863,-0.9708850548215667
8.336490014695219,9.941789289845005,7.309088393950701,2.8379978089998934,-0.9276613560255227
4.092745239603717,0.6103766462036986,4.856634631061595,2.110850818078529,2.011633389006236
6.534763917942993,6.2999259514347195,6.9413871744694795,3.385649982834372,0.18946471911953125
11.599138557247374,14.434945868664517,9.366759994528103,2.697633257490158,-1.87875274004139
6.757252761611301,6.721294458169248,5.65229018121515,1.641850787891615,-0.6510970941073524
7.926241691542938,6.290164133394667,7.286252904490966,1.7458387293570317,0.5705502772659562
3.068177701791915,5.030229213457982,3.8332113371539607,2.3215084758317266,-0.5156207219425146
