y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
11.837630215851632,14.644707839498825,10.293512234167853,3.1873380203426427,-1.36515034726791
8.326347255382322,7.352945410178983,7.03429109115018,3.4987471974134454,-0.09107669146955738
7.192261071891326,5.451455357603728,5.421335595130177,1.3956782969925716,-0.021580734284149493
9.189176511201147,9.55129233926019,8.57984003443684,2.9152092090505515,-0.33323587954078265
5.236617865854917,3.7506401263778564,2.6223568166635136,1.9358791384050626,-0.5828273508045114
3.726268538976114,6.289958231552312,3.96850572689287,2.370396287690108,-0.9793520672957345
8.614231859806196,10.097395639873902,7.606150677788359,2.18089358123023,-1.1423046880995658
1.9341950890707567,2.158669862007172,2.95832719566039,2.517422338502911,0.3176492563138083
5.592610898648347,4.034746262638923,6.9970022713455045,2.0007285587082397,1.4805886564737931
4.973022022268526,4.493929330567256,3.34440416046865,2.259009583665092,-0.5088624583139564
8.304637503801406,8.687701223558346,7.151183930396456,3.149699578058543,-0.4878297929953656
7.865227366407879,5.323648804382177,8.516619181760639,3.1790924608178175,1.0043653705363051
8.406077897035322,5.902021163228069,6.801313737501583,2.903052643955988,0.30977480761356385
4.403538098927597,0.1869761080400174,4.611328478547486,2.9480983468452866,1.500747888971173
6.452674034884301,7.938592032439058,6.20440778883473,2.1078794958321856,-0.8227150778938039
1.3081443778848079,0.5532286105048431,2.4188426004097225,1.9656476778358363,0.9491090447902174
7.257708956930987,8.637387191245944,7.3789520688934696,4.205938964828265,-0.29920432342837344
6.194899409943475,5.964356207199602,7.438784122921057,3.9103603505670006,0.37705678851506974
7.068734477038076,3.264059250420763,7.228814762233717,2.2691020677992464,1.7472794935391716
4.416386108761526,2.32377889106424,3.940004056395026,1.7309792029216826,0.933705709810259
5.362816640455911,3.697739135880246,5.7128435203850225,2.845528877339817,0.7081651500892956
2.513533623571507,3.4303393187355384,2.1716801814787763,1.7433646698193817,-0.7219712312898732
5.111916459878473,3.2116166062542684,4.376179277229184,1.8895691894820266,0.6163112086380645
9.682700001941571,3.090905518010384,9.757004992429358,1.7644027676726888,3.778105315041985
7.351422887623971,8.18639901787034,6.4091691298377995,2.4516568584703267,-0.7249097204987386
8.027447589827686,6.919229268678484,7.1802120786241215,2.8041011876051787,0.09307182319213218
3.573568565519713,2.8164617820895916,3.4956425220612495,1.7763463794236012,0.38234701736045545
5.371596624866829,3.4414293063067456,7.810096014877424,2.2133041663342685,1.9738212103970225
8.336615175029781,8.617122161680212,8.009932594892991,2.661505782615124,-0.2281376094515239
2.882963746506495,4.42116979129206,3.517656874245009,2.1607184460310482,-0.41815393333947976
6.125430118523803,2.7197409488903053,4.323810265405621,2.0322193330797567,0.7893189924949712
8.886663304643884,10.160277647084857,8.439356348226138,2.8840569286609954,-0.5967015705399774
7.805869133879905,4.12971530979913,6.491587282780769,1.6239598313174264,1.4543906366609978
4.698635971026163,5.6225781889483,4.413684538160105,2.8959307673391272,-0.41744563247931693
3.492566046852838,2.7340683625170614,4.369062765369552,3.257500399187035,0.5019168695299413
5.637883944028859,8.125949172373353,4.608075646738704,2.053643170380867,-1.7129916123560198
4.123081837682718,1.2835217835095691,4.188360800315139,1.7837892818203358,1.628465338597178
10.007226441816726,9.309176602801708,10.287751233073367,2.1275628301955347,0.4599509901109348
7.29683490142192,7.582810092016642,8.556126859479754,1.843186209013409,0.5280620930774507
5.6762374363941515,5.49604336205608,5.364582415481704,1.832214146803078,-0.07174977161035151
3.8576033805869416,1.597667552096497,3.648568396386224,2.706809140790864,0.7576821037668372
8.002225248327264,5.3355544632289424,5.7066519399263465,1.47827904579352,0.25103344172629055
3.3062700405617553,5.979419492354573,2.7310955698947907,1.8740520549113346,-1.733315738987553
3.932311518747287,7.441525060948093,2.9170188196493307,2.885998696771115,-1.5677436882978593
5.642937873155582,5.548093193476034,3.1831455890300373,2.538165484005246,-0.9317546942266703
10.296675180849528,11.642678754161253,8.729624076827768,2.3053469742120845,-1.2636079123530204
8.329628642013148,10.699352549686527,6.69457357349484,3.087536787970984,-1.2970789503769704
7.480283576424963,9.717799273685571,5.429320349746047,1.4316012745821123,-2.9955819403634867
1.431393162324369,3.603682637564038,1.170999077274203,1.0084443875712736,-2.4123130539192976
8.129735946810841,8.56729355413558,8.848668248073775,2.8569619254414507,0.09848737969958002
4.3780085189824645,2.958418784953243,1.7583452486772913,2.9863956919219072,-0.4018467946234008
4.913583364889226,8.171180508083054,4.249863733602559,2.82384472176325,-1.388644617835774
4.326789256658496,4.10651426292374,4.927572151811138,2.8258696638649066,0.29055051596556913
7.337997337088885,4.664408185183241,8.796865893916086,2.1021368297691683,1.9658366906528262
6.346007667614418,4.368868901580084,6.553559366807869,2.3225638925622523,0.9406374017197153
3.854184332045261,2.6202799307307765,3.646596074715767,2.5333487399744308,0.4051223298989421
8.356113230810346,7.287335399920699,4.226278341231092,2.5071376054296826,-1.2209369968606056
9.145502220450247,11.267260545822996,7.070930947484835,2.14529600634237,-1.9560608820098015
8.96624685625181,7.641325445464819,8.256939313337185,2.6945458193226406,0.22846665417889228
6.044607020756728,5.446937669405644,5.221824645957121,2.067690189143652,-0.10887173747327913
4.930338525901427,5.014893187178679,5.7913404844187095,1.9186695353868108,0.40468005715403005
4.175475739487586,3.713280719297161,6.192587040832077,1.6304860906871985,1.5205933590577068
5.160597194349414,5.344187863060129,4.822589273392432,3.6113615225639233,-0.14443267072784854
6.981252412103848,8.641162862337634,7.969564979848844,1.7173442034164264,-0.39106772023496267
3.9959635288785638,-0.1784162550141577,5.291732569543589,1.889634141304027,2.894819004901565
4.584967398856375,3.7497340713110168,3.7440675804494306,2.4129732031305524,-0.002348343883071143
3.2365363961644555,4.707310034510339,1.8348880581395703,2.338045267200395,-1.2285570415025555
4.434945624752354,3.0029517813006823,6.26086221491487,2.559343900195826,1.2729475055559794
4.204680595852597,-0.5107949255911599,3.121771424781436,2.1220007915468337,1.7118590930046895
7.8599805636537114,4.964940462545769,7.392039758034456,2.5043008124742063,0.9691724266505966
3.9997850771183474,4.53464659999287,2.8335846225409598,2.0959916400032803,-0.8115786079419897
8.56622387406625,10.904909226046513,9.312613944857016,3.0812956438051256,-0.5167616046161523
5.5121435496591324,8.384273940386397,5.174408577121389,2.3058650561496057,-1.3920438902981278
8.72764167953339,10.160483649340884,8.196548053033517,2.8504571702243804,-0.6889896879779364
5.216346863256272,2.875182603063924,6.7626222487261725,2.6336447476311555,1.4760683456486776
3.6976842311372673,3.8547021562736368,2.7002086824708287,2.049087690082381,-0.5634182858013231
1.4813058743936334,1.891594623734644,2.9949904040656308,2.742487249309572,0.4023339691401553
3.7133853316251666,3.123366100565113,4.074864168518049,3.227900957415969,0.29477300589626476
4.523599585883361,4.229135592107364,5.724610715768345,3.007725771208495,0.49721126107188407
5.212836558826062,6.52094355166037,3.783636657668892,2.0053599678011307,-1.3649952816166586
