y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
1.9006235222863794,-0.309869835824097,2.979692892663908,1.0218929273010258,3.219087480306023
10.127370548367066,13.006269254457209,9.058964359322209,2.2421216614658115,-1.760522171020107
3.54331951171593,1.8968216746657114,2.9935551924882198,1.9811655184045673,0.5535799546449345
9.214855169237458,10.194459562688525,8.613230735650523,3.212557053882165,-0.49220256652786615
4.593999658406771,4.296568123098073,6.034511230698133,1.7641922103741883,0.9851211774886134
4.746993736772737,7.742835589539775,3.468870128034019,2.4869567518459608,-1.7185523867004826
7.123164403129989,4.699660434535116,7.975186173199807,2.74663602385498,1.1925590832626596
6.64588219394055,5.816287001203451,5.16243924393629,2.5857686479702404,-0.25286398215881145
4.282428658486539,3.3186810063626573,4.264061593600375,2.264294760135746,0.41751657243646206
7.523681112801383,5.232846431031261,7.089432365959675,2.5843568056906747,0.718393811117826
7.7070621117533955,8.918527014700892,8.238856756240832,1.382062546344513,-0.4917796667435597
4.799124870883347,5.094074944289,4.31003371316859,2.1570702169428224,-0.36347506212923286
9.174446665197525,8.817392548135459,8.774480219279832,2.6213821140848963,-0.016370115835099043
6.862941261511803,7.921454409771648,6.442030202910783,2.840381947927634,-0.5208539675237217
6.959833926803391,7.608328650376584,5.977509747700674,2.2139027744970843,-0.7366262518219079
3.445783588873759,3.1886055798929105,3.06687310524123,2.289639807184253,-0.05316664842641087
3.8506619638200195,5.655669809086102,3.910736910316525,2.964306227281211,-0.5886479887639634
8.439015533371643,7.002694517045478,7.456983293991563,1.9747953843782453,0.23004346705474754
7.807716880635342,5.255254519242108,7.390610842700069,1.9536014629193401,1.093035792605836
10.521667476159433,9.288861327811311,8.395853669435084,2.345394187426698,-0.38074949753159004
7.911402629308511,6.0808692018585795,7.139652676456888,1.8001933173316333,0.5881498750188162
4.84233319082267,1.7660652051841033,4.624746679305547,1.9864932643761344,1.439059233366806
12.868811021038221,14.416245450192672,8.804418305762352,2.7974229434227262,-2.0060703218384597
8.807585214753894,7.123662680905206,9.740192348325671,3.4425744269377465,0.7600502829935709
6.453532854668475,6.404617665281505,6.261309051662953,3.2619262225148606,-0.04393373848537399
7.197586209756649,5.50960413173563,8.455498207346942,2.5329428989143095,1.1630321697634813
6.642709576471498,5.336431192429161,6.310748054562064,2.022879996199729,0.4816483745764935
4.4119805033032735,4.060827478267619,5.538579958968043,2.9147555355280477,0.5069901961547211
8.755097132438475,7.250834353734708,6.478517601777924,1.8632937156551372,-0.4144900750042174
3.98786917258959,4.325484556841519,2.8309361657325014,2.5930999272853326,-0.5763558802277365
5.299912198751315,7.946784659614565,3.323864794179106,1.7207964010215069,-2.6865001941491626
10.11848932915447,13.471812511315118,8.623889907900965,3.145832986850768,-1.5410616595597828
9.408955722780734,5.242305347830098,8.975427451335072,1.7179436001162705,2.173017847182129
7.107878599188955,4.351845098923253,6.44218737363168,2.029334618170729,1.0300628866188128
7.85056866648652,11.191287409096985,8.397411560181904,2.484896958707619,-1.1243427374824264
7.699585708921978,9.724443936885796,7.3683416933876265,3.0058891164612955,-0.7838287282772121
6.708963244922951,10.177277860904436,6.845328122692268,2.229591172378021,-1.4944218381787013
5.851431946367997,4.7027374953291075,4.995504727701529,2.6241616809633865,0.11156600391517801
3.571544610189569,2.317042732484765,3.2862555595671172,1.9565758754891964,0.4953617384452432
3.5333710585697933,3.633377846016684,4.467051965478287,2.4358377641951825,0.3422535489497408
5.607706808328069,7.602742905543532,6.04809998087924,2.1049895115166803,-0.7385513876238489
5.131418016008005,3.8212654979461913,4.90801476132815,2.841175252701607,0.3824999046956342
5.447828174429501,3.442236698033256,5.008993920717961,2.3950488125505314,0.654165048526187
2.955171528717999,1.479907258282461,5.2489732715983255,3.7062124594164496,1.0169589721549075
5.679654373644375,8.217150780203049,4.408193414142352,2.968492501327657,-1.2831285119828135
7.4445418480831895,6.681977477289036,7.863357361314257,2.357772553543654,0.5010576114518116
3.5415580131683058,1.4485149581479413,3.2098836774231825,2.0156904564661344,0.873828971916271
2.6190538370047407,3.4659431479194627,3.1904064835495958,2.136693692035176,-0.12895468611011876
14.269216326626406,14.66380355216592,10.733666258844925,2.3576625192757583,-1.666963469618323
8.630028105801973,6.0758369930948355,8.04822638839745,1.5118410345011983,1.3046275040109396
8.296298117647252,8.308163746231989,10.421495713876968,3.0929764461861238,0.6832680443625362
4.030333594572166,-0.8573388670211806,4.072542668172075,1.940443136717878,2.54059572368186
4.77112984507778,5.767360777779021,3.4110657946870653,2.1079541550285823,-1.1178113041362638
3.6573977161624796,-0.3374658989518333,3.9864115693887308,1.3799912493003528,3.1332644105770555
3.1919939372040655,3.605996284928245,3.05947222260035,1.6241688395806155,-0.3364946112800783
