y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
7.568969360386889,5.749761136436939,7.951614269040859,2.7224691758063626,0.8087706381291745
4.4074855879730395,7.027919254310406,5.137853596376913,1.863354613837432,-1.0143349225626206
7.281109477824108,10.43375535260042,6.6061538854916675,1.573422031215715,-2.4326603995441265
9.347030357684233,10.230030505361638,9.177250152998717,1.617968418177157,-0.6506804091695495
8.319673260916408,6.717800050962784,8.361102045023872,1.4516475170934486,1.1320254915266057
3.376649080958116,7.144401970632831,5.454081878536091,2.403198361513877,-0.7033627016256516
8.273283138896971,10.636662171887174,7.551672712736388,1.9803732138873489,-1.557781855216646
3.8856868408110605,4.500140097787808,4.660501409934832,2.5730156729996967,0.0623242655805784
7.949293750140879,7.878210778151598,8.018174205264495,1.876842875519236,0.07457386494017272
9.644849094601874,7.352101946638758,9.265215067651146,2.546806228571719,0.7511812636351555
3.4893100978825013,4.603511572253582,5.073228265148999,1.8623292477134596,0.252220005389556
6.1422023580409775,8.23147854744798,4.119398098617341,3.0859066864170495,-1.332535577608488
8.20087013314872,7.284964904668645,7.269751201898571,2.32942725358714,-0.006531091600583936
1.7536634140797887,3.761079851821581,3.5082799703014396,3.728387206030984,-0.0678040845948661
8.966622518082476,10.360900866103114,9.59329563256556,2.670155535417196,-0.28747585050981667
5.701797176745437,9.639998001942521,6.453667196585691,2.3643863987877634,-1.3476353979157056
12.275583600655427,11.15943692518469,9.795339524289549,1.5996230156935929,-0.8527617991940875
7.131939253829887,5.1389321578250975,7.2107917066887675,2.1046653155332486,0.9844128344647202
3.0858226507705457,-0.4765333513811587,4.681084962804041,2.8129941968972076,1.8334976730041472
3.9517617851246394,7.410442318063479,5.963681651815762,1.5465058818706452,-0.9355028540193613
6.889799572138327,9.624840850627143,5.516276718614882,3.131314780927984,-1.3120891444821983
9.104462241573946,8.570697874855528,7.9769418156807586,2.0224122914371114,-0.29358803923845334
7.901187604959029,2.5924068890007073,7.614026217172488,1.5354073964682464,3.270545224493864
5.66549786125868,9.680189585004316,5.991600506437496,1.6912743284517497,-2.18095256134082
6.380823062612219,5.556412752871193,7.3715060865481705,1.9996410317927384,0.9077095862799394
7.642609790186688,8.216013089912984,6.839131598526126,3.219298466006504,-0.4276961288074856
7.637809369687294,5.517351229145164,7.820779527450651,2.3772604416652414,0.9689423413330196
2.1031757654743926,2.2330901339924587,3.3558512076759044,2.529408583571274,0.4438828431973684
7.032957682633716,6.242960665188572,7.5314032532336945,1.9859380238359226,0.6487828787106064
7.003292021790273,4.269142935867917,9.344464941872952,2.0406061730981415,2.487163899097418
8.839865541138682,9.104515078613487,7.228246418926152,1.8801046866215347,-0.9979596737556709
6.572452416893443,4.556406146761674,7.358618927510484,1.9153662670887472,1.4630166714839463
12.814656010063745,13.422481670673985,9.919546769772321,1.8168032109311636,-1.92807612834761
6.0454189877990805,6.291779169235067,3.8502811246761532,3.032332530496013,-0.8051551140928288
6.874767532481309,9.270351908579636,3.0382595863300352,2.397418788303233,-2.5995009101686186
10.048268238474806,12.557273356902767,7.726051749873766,2.192764143797011,-2.2032563879228766
1.8750615841522291,1.502606446415507,3.951259331098327,1.901730966413841,1.287591635161901
8.082730682458095,8.35576478127697,8.689292331848316,2.8513184412048207,0.11697309769105042
7.469119225218746,9.036838198649832,6.526396820234738,1.6451526943088288,-1.525962536547281
2.8000466644621658,-1.101017544058264,4.477386948486508,2.753981907840483,2.0255777558535386
6.565196860163146,6.188206718868206,7.293951636448357,1.9438644092257573,0.5688385014572956
8.190578060046839,9.18482058169769,8.471006542836141,2.1666927600312897,-0.329448665740333
4.331681961395318,5.787536392923679,5.301060080786626,2.8492915595928685,-0.17073588362665304
10.405053987295624,9.633903705159705,8.995026648598504,3.458435019763546,-0.18473010275175883
3.819810706218597,2.264949346390897,3.4592337146848005,2.293059441371098,0.5208257347135321
3.2004709220621153,4.824953758839278,4.3048639735713,2.7420644531865146,-0.18967088270430302
3.6948988844737194,6.488031794154711,3.216879222601864,2.663164055445028,-1.2282955550052364
7.960181674966849,4.523148590822585,7.52411105184751,3.287350359128691,0.9128818450067269
3.9210425514315816,4.1417470353154595,5.715237717732785,2.8335729338690645,0.5553026935039304
5.16710767013925,2.494918649737932,4.10587717756084,3.3535610762553296,0.48037250289824596
7.776195173688558,7.99456904271093,6.868563800607797,2.035669402710299,-0.5531375775476928
4.956425015162255,5.316603780011399,5.69244001022286,1.6425682747195787,0.22881011157702064
3.694583816788882,2.932008852363756,4.056045816482831,3.0778607897754213,0.36520071598205417
4.14608186641891,1.5391820331573203,3.494887937482332,3.341633202683419,0.5852545105053807
1.0227256562447162,0.7101224160033486,3.3117610521916645,2.834810682074612,0.9177468720007599
11.043483379751716,9.011889703285988,9.642646884474157,2.958675836732809,0.21318901292163814
3.915399846572477,5.373253316525393,4.521961534184534,2.8129864302592154,-0.30262918199090366
5.324032804352668,8.622141247333147,6.226453035794335,2.986803674719228,-0.8020909548947895
6.481537467205505,8.303749276727016,7.393807062300226,2.2003429567810455,-0.4135456300675849
5.222825963653957,2.848274556331121,6.569637377557579,2.5717491764855125,1.4470162390843957
4.508417468778522,2.83888887128739,4.807783797053856,3.2088790706990244,0.6135771658536079
4.872006331268258,1.8545495162600827,4.888550711524327,2.3768047482626,1.2765041796058523
9.00557754721374,9.659555248892039,8.467149983640114,1.5825678035184085,-0.7534623556734416
7.040481772203804,9.559577124147372,6.8849694273546005,2.0609177667043137,-1.2977750689537852
3.571888534671688,5.595692740334858,3.4545455845793,2.351669171678883,-0.9104797484022674
8.723710450107182,7.2836405453016155,8.411023092440225,2.6053118233248207,0.4327246117126499
7.043308336924873,6.255082241144015,6.738942463943257,2.21797364668361,0.21815418029097255
7.321751072776816,9.524524918887503,7.12030884156776,3.6430041038095617,-0.6599542599487072
9.452025560452793,9.75288188499965,9.005865368220508,2.8206491625106938,-0.2648385083504019
5.319242175942707,4.254019104922143,6.344447100587732,2.782910334871814,0.751166133335689
3.7533830473166576,1.6166873347818553,4.438097747033109,3.1690872149971763,0.8902911850766997
6.323813006918577,6.210202808815763,7.5272515415754375,2.360612928014943,0.5579265948810977
10.247352085956626,8.279552576106465,8.098736857251954,2.089624979623841,-0.08653022461813226
4.369837326997726,3.9304346776205428,4.283497484689115,2.7777523803254627,0.127103772665008
5.688626933273351,3.7866159797054353,6.284809996164748,1.93833566427826,1.288834572101585
4.28271104245381,5.794209211668601,2.7937422127300238,1.9515342509455302,-1.5374913340541336
3.7561991155476786,4.8588340043094576,5.4365035403552895,2.9885351932694766,0.1932952094212609
5.797091910200458,6.867807051061431,5.00481733961493,2.554125026046273,-0.7294042744377185
11.678002425005324,11.340723863301612,9.49651974651451,2.631102148461326,-0.7009245604035542
8.756242408215579,10.471035145957247,7.7541372422342425,1.7014376162136504,-1.5968248719980351
7.286021042564349,8.575798093289585,6.130919526005903,2.7560081839349455,-0.8871086020481106
6.598859742022381,7.141421230558906,6.366303013969614,1.968555766191846,-0.39374968690308004
7.437036308707428,3.968028691823928,7.031134701083026,1.6063198558490457,1.906909136499496
3.7779449498068547,0.8907667232184044,4.153587430736742,2.941619051782831,1.1091921319794402
6.855368242133174,2.811107863235044,7.901659829101967,1.685642470237854,3.019947619822735
3.991439909282513,3.635305130152487,3.259005854111582,2.7429511908216537,-0.13718774045271434
11.92776684586382,8.886143365172217,10.029506767754928,1.8676691461964123,0.6121873378436535
4.93743257473478,5.853403097873428,4.2641512529476335,1.9503303553125197,-0.8148628977633553
8.83875686747774,8.185331158909042,9.237893521020721,1.7265069568745324,0.6096484916673118
4.816421396320267,5.7093543496914885,4.95606877209915,1.701518982778569,-0.44271359016061523
8.343293737156026,8.44657375847915,6.957718013878667,1.8440950202827546,-0.807363898402696
7.731856073585503,8.977230450400079,7.170710764663999,1.5364215287315333,-1.175796909867267
9.974219562986795,11.70716547504182,8.419940759823158,2.7344895407381937,-1.2021346822673364
7.829548640243125,5.992204900382356,8.118136933094336,1.9805750262180006,1.0733913154360755
6.791504166780046,4.665493051089111,6.905086738674102,1.8808454432367876,1.1907377587234524
3.6589397522676603,2.357630878716632,4.544602612281847,2.2530571614564687,0.9706685524798078
8.106743191287554,8.107172653001998,7.866343878881362,2.887965004714803,-0.08339047520571266
6.3499574053328605,6.3784147695477476,6.336426426457066,2.9525171653654967,-0.01422120202491128
10.371315977102661,8.980453275988136,8.176795761960188,1.5876550237053824,-0.5061915227354085
8.575247655863357,8.422783110616962,7.633620250071125,1.7566190270368587,-0.4492510034330157
6.3719172173693766,4.801354190119156,6.8889779117148775,2.8265322529269135,0.7385812489611461
2.2642859526049057,0.18848031691274691,3.523009457998923,2.563474981381714,1.3007847415342684
6.88259474941265,9.955987523555304,6.993042334074238,2.109389282175883,-1.4046459866453487
5.2247794211223875,4.023137740368242,7.009018286810039,2.537964094961074,1.176486520187589
5.524405213658532,7.984257081019752,5.869505408052274,1.9368556266045087,-1.09184786099666
3.1574457213609786,3.716260717093391,5.3078192166564415,2.5594653558033147,0.6218324057226879
9.273794739940017,8.252746672400086,6.346374483854925,3.1973241163412265,-0.5962398928534864
9.204933722789747,8.676230904249191,7.787184427128925,1.4566608371103005,-0.6103318318655028
9.243216005544953,10.006214439485975,3.9221568131455125,2.371146372277709,-2.565871806764992
4.876194781661949,7.545156820236837,3.7784465220583883,1.8412605204774213,-2.0457237073663954
8.158707119707582,5.838241925556829,8.280303680167062,1.4802601117437586,1.6497517802688502
7.101947365686187,8.421181711300722,7.254431744349807,1.7411004443916516,-0.6701221464328457
2.631795268254063,2.6644460906279783,4.1738857000145195,3.5525382159005314,0.42489046356505245
3.0749909770406854,4.659759941977435,3.2513907084358498,3.4301556324426388,-0.4105846452624878
3.314476698822321,-1.249846972265635,3.8307817558840624,2.4167201732281187,2.1022825829948197
6.866437666624373,9.06561461075326,7.570392884539217,2.4898764252727332,-0.6005204559701234
2.204522265819218,1.5202543734475826,2.456052044236786,2.460404550214645,0.3803430093264803
5.258359049615597,5.560744710054889,2.994255856805882,1.9313748562461417,-1.3288403568830163
9.624753452105086,11.169293509297681,7.0766617599901505,1.587214005949117,-2.578500274044792
4.008103647354559,4.87554652310526,6.133971666613576,1.6214085242572696,0.7761308298812425
3.8932076752456,2.195854992006947,4.095220209857045,2.995537400563506,0.6340649318859443
8.01201805414844,8.343312340741605,7.315030689290862,1.9263966044838874,-0.533785020725904
8.236020456114808,7.4384110211766075,7.513298306239977,2.189500452077474,0.034202909157800845
2.3326386066090885,6.54817994563651,3.881472145957617,2.06599910718697,-1.2907594153367459
2.7972351431158367,8.387032384789908,2.3310896197926105,2.0580996028788245,-2.942492557953161
4.565817146682952,3.4657837023005875,5.031222707727114,1.8640314004168257,0.839813645347643
6.306001256509148,1.8937563345282609,6.383551091572144,3.1712706901605414,1.4157715299972056
7.389865957134057,6.764550330104546,8.38709362970577,2.466709624921835,0.6577763686524876
