y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
10.367389594032044,11.479879065832085,8.994378913574051,1.7104689976029426,-1.453110319883741
6.989560004270492,6.795748405006911,5.382757610539692,2.0284604383772082,-0.6965828703061263
8.189198583039023,10.017435063326158,5.739992243827016,2.5500582336251383,-1.6773902505819915
8.496253433922568,9.757061321550761,7.801222035772618,2.007605609175049,-0.9742148940208546
5.981400792824681,2.569246437496562,6.859037716080639,1.3310706757928312,3.22281254977609
6.866525520902931,4.9132613969751455,6.630291102802779,1.5554189255655921,1.1039017705170815
10.313726280442905,13.092347859741446,8.772648739690412,2.102967308023045,-2.0540971338788387
7.7019213736494745,4.279769107473493,7.613176506505965,2.2713743161573565,1.4675729030307219
8.83340232081474,8.278502292579649,9.768843801837706,1.5647223329260642,0.9524638831421844
10.688278693744724,6.207192545179603,7.728239644525565,1.909407989949969,0.7966066484229056
7.926046584575183,10.733594927808038,8.488632694930356,1.9740335481365818,-1.137246241330016
10.01532356373418,7.711049614486004,8.287092276745494,2.3520621028852378,0.24490963123501996
3.7293927453757205,2.8690785821487585,4.417007774662889,3.11359504612424,0.4971517392542654
5.960236481287897,5.877749188484302,7.6480443424141225,1.7274990784566695,1.0247734288294874
5.606204966234722,7.3132072992988535,6.248637850870931,2.3619325848215564,-0.4507196586681372
8.289031991701252,10.872916522921109,6.604620407651452,2.0876046336083163,-2.0445902670239473
8.776974532623969,8.037084668092962,9.989808792571559,2.3885578813359287,0.8175326793363831
12.137490127308777,9.54642808595132,7.406456821495711,2.542177294929694,-0.8417867899000299
6.885361759227129,8.096721916968178,6.064885729297017,2.890304486076619,-0.7029834391009901
3.475137264055863,0.5783185081881714,4.554214720666351,1.5083514808079894,2.6359215760164747
8.74490926950366,5.4864145127620905,8.254296333889931,2.1006946436123033,1.317603122159753
11.327175927667327,13.706857648302893,9.932639333861358,2.2049440704911256,-1.7117070518713302
9.605075439930562,11.95026697689967,9.41037744331233,2.305107379768944,-1.101853022500813
6.631924632242772,4.75766901497962,5.633807888580013,2.2068228651424526,0.3970136830822792
7.758039321210997,7.176348752391832,6.480018905776688,1.5280005232832479,-0.4557130943377726
6.172595039352785,7.963443947848419,4.985081337284826,2.526936421210607,-1.1786456459940202
2.7176390073322723,0.6039867381097213,3.5481263774113705,2.001174114265493,1.4712061375940098
7.176824756517896,7.397729818837902,7.319957203127659,3.1718920398000203,-0.024519313625550303
8.268325057589557,9.825598978623507,9.078911811207375,1.2835541249871518,-0.5817340717311834
9.101127372054929,10.021678492759902,9.394527289616645,2.5603044799832992,-0.24495180477415224
4.573039589151356,5.1256971157294,5.098978310175938,2.6665024953885914,-0.010020168966527895
8.323204610202394,11.419752949216083,7.50925480975245,2.8491569572816453,-1.3725106051000444
4.16233586183212,0.9474719133860035,4.656516419634607,2.2488358953606085,1.6493175486483622
7.460537566053241,8.212962903023438,8.859712626315034,1.9537817342590336,0.33102455200138997
7.443574166340931,7.205631247584101,6.902192207290799,2.9303538564070104,-0.10355030660541359
4.127074501905874,5.842076768842922,4.073820177626198,2.3747107734657855,-0.7446197705314791
5.769914515252461,7.0819525944497,6.043796718509389,2.7919033322558477,-0.37184520822985834
7.243459697654289,10.475597056496506,7.970627524076168,1.7952793547809298,-1.3953090507889279
8.422968114843608,7.151682743974378,6.360930908723449,1.3452736031442643,-0.5878000084166749
4.908184424451605,3.1790662741970976,5.669456821440889,2.7833573388401733,0.8947433778953939
4.086072012481142,5.977636412860419,5.5321659780304895,3.6433111602459203,-0.1222707628408716
5.226387984985014,5.3797107653912,5.571198931820232,3.0375161353037017,0.06304103678773917
7.6914193836934235,7.645732990906787,8.517521452898908,3.0936910362937056,0.281795580671992
5.353683609355556,8.020629772036193,5.846738521581316,2.3018218244149784,-0.9444220344932145
7.727527946140893,4.3905601369530025,7.985530207596484,2.3089828567243664,1.556949658666361
6.0579438326091966,5.226059644763085,6.237834496422696,1.7763181417744878,0.5695910140561189
9.029444988437454,11.435546589270395,8.835296063649787,2.0154116645842617,-1.2901833264704192
4.692551675121406,4.841553920292132,5.567973858901916,1.3238780612337,0.548706077909355
8.376074184103958,6.398142448034775,7.416542456589089,2.3432678755635306,0.43460673838214087
4.77835606760692,4.487697508404495,3.843042092306882,3.530150565486003,-0.18261414184436126
7.460184635409396,10.114623397559669,7.182217246245755,3.133791707616763,-0.9357374148979409
6.261647132161655,3.284530215761721,6.512392885138951,3.7850355732432317,0.8527958606770544
7.078383956739317,6.173033877863255,7.8957135330259005,3.5664307291812687,0.4830262483629155
6.131734754809212,9.282527102385426,4.853670466008572,2.26816758618123,-1.9526143761861263
6.592227164631465,3.925140742260737,6.4704680543764965,1.543580218754341,1.6489763740104297
9.8768670333378,8.468213775407103,9.863633633630174,2.3348119466435735,0.5976583511271938
6.522320732879494,6.572922503376299,5.8037480686656755,1.8328280354213267,-0.41966535858548637
7.457759721807541,8.851428706331488,8.165370706537887,2.1166186623755316,-0.3241292406557643
6.324389661739612,7.032919091446893,5.324425039919393,2.601720441529077,-0.6566785670959284
7.871652425252534,9.546361310656266,6.6513915125797265,2.450134760449394,-1.1815553351626895
8.156523338961348,9.314516535797928,8.564643696117688,2.8606296707730765,-0.2621355876091396
6.305242756062176,5.007045158651113,7.250460156269495,2.057046635138853,1.090599969536883
3.358480411121942,0.8942374178226276,5.2509397526361985,2.1730498781077965,2.0048791234406504
7.160014539989918,7.535569786744378,8.506014935241597,2.263487245819423,0.4287389514960135
13.093128886736546,7.5935572426316815,9.078288322384134,1.803253758490909,0.8233622543479301
4.47361244133234,3.1951956243436483,4.418690078985687,2.5185717446472182,0.48578900213677106
6.819690411052666,9.037521326790923,6.591317970455676,2.906247469068783,-0.8417051136801703
9.106462285757397,7.264117166922015,9.068294857004714,2.5875559430651998,0.6972516651931722
2.114464985031836,2.3541335812263062,3.0693757621310547,2.4567634379369987,0.29113188915956595
5.180537044402369,4.179779817608183,4.640039701800889,2.4759138778277077,0.18589494905877926
9.198129190775877,12.177537382809465,8.509325392923385,1.7170809808663416,-2.1363069248110294
7.562617399717537,4.514482664260804,7.928341373748361,2.6738815696886764,1.2767426755871754
3.867464763709976,1.2169382069625656,5.923633659240997,2.5182377991306764,1.8690432865010742
7.135523573968201,6.002934810135299,8.833362540095521,1.5333420495996999,1.8459206350593103
12.122180490506329,10.502142645880838,7.965737615078136,2.127735128738708,-1.1920680335367908
2.4986197992348433,3.122918419756369,3.8983394075605564,2.162068452542062,0.35864775090376183
7.089342180703512,5.1617782294875685,6.935998868050175,1.617170475116819,1.0971141669120834
6.748288444820626,8.006152830029992,6.194931936045301,3.4513007043493595,-0.5247937079786105
3.319830908616536,6.4795718233102395,5.188849394709139,1.8039546785740954,-0.7154960398569044
7.913415279952012,7.867188945324913,9.699267690510817,2.192301170374677,0.8356875277646233
11.850575473686975,8.784041924055767,9.75146395637722,2.7486251954600283,0.3519657878125282
3.3786932902049367,6.2554028816843825,4.0408282719350765,2.441289388858522,-0.9071331812836734
2.6431916750003626,4.343253071207117,3.9738748342292562,2.2492316193583255,-0.16422418829557428
4.988952680040123,5.184645340306393,6.2301525627011465,2.8652002466666353,0.36489848261429325
7.669385253344447,3.6686364932838265,7.816891876379359,3.0178859406477434,1.3745567144281048
3.1657316112844653,-0.19160183224876803,5.205844231141115,3.078615069765574,1.7532058867628684
