y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
8.458279365127153,12.706062720905363,9.141559007058678,1.8495727753199982,-1.9272038177735307
5.696456184586514,3.9501903466946375,6.559445284889976,2.245593762089677,1.1619443294887184
7.950018453039401,11.229550085900097,7.7722639826026185,2.28289035622688,-1.5144337063176432
4.267646954668323,3.4282722377148565,4.741339605231627,2.4087444877778204,0.5451252194574345
7.536889775947061,8.851196328016135,9.964328830974264,2.9076433951461667,0.38282978745478924
8.08967080548016,8.976915304600404,6.880604044292761,2.009976535755817,-1.0429531007034172
7.465261362205388,9.965465570197823,6.143141869736546,2.155665364193053,-1.773152625612704
6.045321639107013,8.001598328691765,4.78883979879097,2.3227686830175953,-1.3831590521217898
6.066805750186323,4.999428787368149,6.656887522521381,1.85333154778537,0.8943131287727791
7.88839628420943,9.54801585592606,9.162086604353043,1.814424617873341,-0.212700625736306
1.806483827526248,3.484046382910215,4.609726291024848,1.9940072871385366,0.5645314916225905
7.621661806582008,7.608246400393955,7.778093544058427,2.7558005721092274,0.0616325961259508
7.243494169578245,4.412333665810916,6.692581337785303,2.222289003152828,1.026080617210152
6.718656425803564,7.909235357141672,6.850898369560065,2.3490254801349724,-0.45054300029167654
8.501485686539308,10.646967818989461,8.96935974733308,2.4572802709496466,-0.6827092910358366
5.371826688309399,7.88036504253549,6.1531807514186605,2.223469267959578,-0.77679701536951
7.219341160217553,6.923455449005781,7.723130043265851,1.8155590556527343,0.440456393731885
10.004803446138755,7.905235171890054,9.147438490605568,2.6213809741646807,0.47387363033385455
7.523347938884624,4.65748514893416,7.631476203255662,1.397367831987048,2.1282807477344785
4.886565818335813,4.728269758839912,4.024429685728894,2.2856345187987452,-0.3079407785112265
7.309203219891431,8.443052353495105,8.595019570781925,1.8617229336581012,0.08162719303683925
8.653059883525138,13.906808728173598,8.661961724236647,1.7473621280791998,-3.001579878409283
8.263128439105131,9.669466831649299,7.394183115825366,2.527639924733642,-0.9001613297683996
3.373994935801134,2.0646451625902014,2.7782076884942573,1.4373355527977543,0.4964481150661834
6.289580698603684,5.981985998855617,7.325831900937402,2.638295282441862,0.509361446774068
3.680170376064744,2.9002648826003483,2.664829470103901,2.096276066286807,-0.11231126294996101
3.0391630147165394,-0.43600635395949316,3.0594193498127322,1.1325576899527448,3.0863113948023875
5.2181955537803475,8.10624700108879,2.5858884599155836,2.2310811511991244,-2.4742975118615544
4.465369425360642,2.239085569731869,5.421193380389449,2.2140837329929357,1.4372120454342967
7.6021692093830975,6.300773789429086,7.713682179205051,2.7249946805618817,0.5184995038172441
8.433716067882187,7.617660414520322,9.092168206212548,1.2743656807202328,1.157052339057718
8.673129143977116,7.939993202946863,7.86911112654117,2.2678984408711282,-0.031254519659384195
5.086953334018847,4.009541258544853,6.376151095436449,2.3227536173203527,1.018881132826235
8.218675272868062,8.180703676848688,6.937201384773311,2.504563233904234,-0.496494668308672
5.801269451853452,7.544018080740302,6.101749303104549,2.255817541865157,-0.6393552452133405
8.962470788316292,7.754356198785289,8.284031907058626,2.2109598716195595,0.2395682142730804
6.042829754983279,4.499432717464855,5.952502199877994,1.9902962483533313,0.7300769840747747
10.79513531861757,8.075584252145866,9.548314947902043,1.9846505736258033,0.7420604489915881
1.7926930868479425,3.944964909302655,3.4673337675870557,2.4328615530055875,-0.19632483448370827
7.570822305937451,7.194755312832762,6.472544999972544,2.454538989931411,-0.2942346061002679
9.94353957551926,8.832057728715508,9.156718327045112,2.5096370628207487,0.12936555772917083
7.607491728390768,9.077218787421312,7.0535488317628126,2.4791908601649473,-0.8162622685386391
8.875847814858295,9.849319211928602,7.412393761692372,2.8613906059932397,-0.8516577377209672
3.365911146558657,3.060704065756155,4.1106400161386984,1.6757817663336936,0.6265350127777155
8.235605241492792,4.739315928985443,8.870631714809262,1.6645199092282414,2.481986405160701
4.502311318319455,5.890743541384987,5.2824091078631925,2.2798147560718474,-0.26683502767126716
7.084794078531848,3.2277277566438993,6.728366364922872,1.806415288853357,1.9378924823544001
8.226486918489293,8.56984342607205,8.15060126621822,2.437455334277847,-0.17199993532518976
6.73811864109683,6.763873664268806,6.6143755646213584,2.061573209427519,-0.07251651261463682
3.603091235468074,-0.03994230896725304,3.983118293667381,2.7316564859301993,1.4727549468082837
6.322635340369882,5.124827248372492,8.855683343824328,2.3561786300201706,1.5834351640053272
5.7307008369012005,3.957994585879021,3.9986031498121624,2.5123409203075364,0.016163635916167925
5.277654036532272,7.208657314885237,5.798917729270141,2.553695568662894,-0.5520390147182778
6.311879865582961,3.80537101076481,6.50522253990143,2.2068705705958305,1.2233846266787138
9.607138977619758,9.961831855378643,9.962980593580447,2.1784430226061886,5.273207469204224E-4
7.354551562333342,4.086526152521988,7.684305698178215,2.316526164220155,1.553092557824573
11.890147034811017,10.892445855777142,11.276106473525585,2.4915699982290054,0.15398347950133742
5.0250039491082905,3.729537657589815,5.965585632818128,2.4558991055596904,0.9104803899176165
7.1250698675654505,10.699718133310348,6.079144004618453,2.954794682957193,-1.5637547188448204
13.161280852505305,13.178918889758538,10.113566076577655,1.949842092813004,-1.5721031074667955
6.242393761303813,6.431126689236183,5.192346805286758,2.273212434947782,-0.5449468183900203
7.94873861166795,10.7784557871738,7.172320033946675,2.7794333175437695,-1.2974356069149826
3.4141479882749293,0.4100973999399926,3.826701913591943,2.3563001161420085,1.4499869903015528
8.103210257040628,8.362889880127984,7.4945925217334155,2.04303090716054,-0.42500451429848984
11.370627564509878,8.538748519734852,8.79912198102213,1.5209194138913897,0.17119477791469076
9.580671352575333,10.377698884758525,7.6271328832670955,2.07111184762486,-1.328062511276619
5.513053265018319,4.979380260062893,6.44738018415206,2.554777544345247,0.5746096866000887
3.4670401971822513,6.692115896550012,4.087075263645929,1.5007442819598922,-1.7358324560810847
2.657305819686337,4.806229979704283,4.057332456902588,2.598464409588257,-0.288207727624933
10.864349954397513,9.023392365867085,9.14783952561746,2.2284533750181987,0.05584463249062071
5.079071149720518,2.206537269155951,2.7405455500101437,2.0300166837217093,0.26305610448243927
3.1271245648182084,3.514076288138457,2.6109631319813933,1.7299487944999279,-0.5220461779148349
2.833796796591697,4.816097965996665,3.596106677398479,2.1506836596070653,-0.5672574314444185
3.4279732546015302,1.7756227984593191,5.038719302024065,2.301977763449565,1.4175186899611587
6.881924838249447,7.739886988738488,7.865843240871195,2.2653572432210742,0.05560105476062221
7.2598826551124365,9.59414085748859,7.095929744202376,2.8127576688700753,-0.8881714699189783
10.429180465175477,9.698666154882499,9.312769702808348,2.2821465634720437,-0.16909363239451666
2.4989727450339982,3.3072046086674742,2.6089611420286176,1.9324822611111414,-0.3613194701396015
3.8570449652351586,4.38966907522103,2.586239875102226,2.349334441780787,-0.767634087359572
7.188480263131304,3.2975061380964767,8.149351740234044,2.5564911815974654,1.8978534473589743
3.9916241998643525,2.216598890379615,2.9597639011579666,2.380006606167796,0.31225333948756134
6.312702249731781,5.90753246412797,5.915779093222292,2.4291329904902477,0.0033948857994217235
9.513344651024767,8.495297668403449,11.230037768306836,2.3213133444179754,1.1781003656742735
7.53113370343385,8.52634804272815,8.47653316713905,2.6332802007352556,-0.01891742305858378
3.193514927357999,-0.29269276559839286,2.454078424196868,1.252519477375796,2.192996787203766
2.4373191834569274,1.7033620312520652,2.7254354462694512,2.2295960445724634,0.45841192511326595
2.2340043592433747,5.3650113936527735,3.868321939646741,2.08209268416528,-0.7188390148952767
3.2540256694857876,1.3189629253432458,3.8630121754199287,3.0919301295353145,0.8228029559190032
4.663939663838251,6.686378317760919,5.685570541388378,2.2518083002978324,-0.44444625958620493
4.788333813634194,7.105350685810703,3.470260862875035,2.2077050374794687,-1.646546871626402
4.028618254770445,5.950186473179978,5.8491696005771,2.328660605537698,-0.04337981772124889
5.725811790417406,6.524724695806889,5.395458861204816,1.7118143310740628,-0.6596894383361804
5.708497637136501,2.519368295569728,9.53688971568633,1.7284220843924147,4.060073915674043
2.7265201965760935,4.548650227629617,3.9543047173243315,1.9959975612303318,-0.297768655558342
1.7352206403639796,2.0832906417420363,4.337465316671467,1.9302356013384643,1.1678235928123697
8.205986367571489,7.6140152195158874,8.9200737323784,1.1106638251446923,1.175926039269682
10.800589556757206,11.380650530613893,8.052516939008076,2.4887635873098706,-1.3372638560672734
9.12006936266268,8.254265724728748,10.351695260265437,2.93031875728565,0.7157683887876877
5.999274217795328,4.878418989121169,6.694181729790176,1.6089596172753369,1.1285322025321416
9.082560208229602,7.78757460524449,7.8944185586472475,2.6353363539552928,0.04054281467426293
3.3442392736829514,1.6402477100777264,4.207308165214351,1.719258993200733,1.4931202717500667
6.838493306420462,3.166776113988583,7.996312939128738,2.6515641734674062,1.8213916425128982
5.485237427628789,8.25167003500475,7.430982788651036,2.7097540491528562,-0.3028641092390962
7.7409013676096885,5.172734244615522,8.730760024183619,2.216001254358073,1.605606392401966
3.750988133165832,1.3579648740311914,7.34289645002969,1.8837126037360716,3.177199942352274
7.972858450905923,9.334301604735625,5.851969690084997,2.8204397419222498,-1.2346769416450185
3.766177308721634,7.934575538485496,6.087728481988876,2.4848358138977105,-0.7432471176434221
6.613051584194558,3.888692062201477,7.494579207931127,2.9618159858221187,1.2174581955768446
6.679449021892175,5.887783967785341,7.320413387960735,2.030252548293217,0.7056409910086159
4.368732610495689,3.436205648948876,5.890497278199627,1.982847597942078,1.2377611026676818
5.747953278646346,7.345269067615125,6.112081668497587,2.1448917116792927,-0.5749415657688578
5.454085203967859,5.328387540093587,3.5566974863204486,2.164086711665991,-0.8186779412407316
11.380154777187546,13.444059077178517,10.280566010855816,2.0361373138403343,-1.5536737354692816
8.770705247969639,9.178004642803394,7.706376554389857,1.4417044078760348,-1.020755766836828
7.763322305243214,10.665706847635244,6.659098344895981,2.6940458182250504,-1.4872087459072925
10.572094559290434,11.703476499777102,8.496449215211008,2.6099412572305716,-1.2287737418155895
10.749555170392563,10.086662876276831,9.377669917111291,2.2619215721501083,-0.31344718928145454
9.588654223121496,10.961735312668372,8.185434849627852,2.143609399507686,-1.2951522155473576
8.198902076665874,9.031075736436161,9.048503556506171,1.7425149002924185,0.010001532880485053
9.918751549687435,11.8685694352069,11.257202382416672,2.3347649774581165,-0.2618537877229212
7.088758161761961,5.9917167674727665,5.27948515931755,2.186344198062301,-0.32576371496603734
6.98572394058756,8.270176463832277,5.623527429795267,1.873817557302433,-1.4124368851827565
8.518758735005713,10.040915282598537,8.873258893459694,3.529734159588689,-0.3308057593988628
7.832331877837434,7.358876314502658,6.327940807483391,2.160442629501495,-0.47718717124978555
2.7259900571668423,3.1788926766189043,2.7848816690748577,2.0453157708821457,-0.1926406734614428
4.9338777968853496,6.562822507159236,3.816008928266567,1.3501160957262754,-2.03450176439461
8.112483653235678,9.881337534347585,8.577544915376034,1.7662628335873671,-0.7381645552284445
4.010902558082445,1.7475133141153827,3.53330797205612,1.8973920895696021,0.9411837794400316
