y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
2.6843753818590352,5.804419948486455,1.481771975211579,2.2382528478903208,-1.9312599009308598
9.934535188912916,8.826631182005068,9.40232454313934,1.6987308272413937,0.3388961640668835
6.040317117306095,6.179615744359065,6.372106231482226,2.7105259416594443,0.07101591767290513
4.112804553971361,4.29444264164663,4.2077796843170345,1.4932027898155271,-0.05803830392006039
5.433425405404094,3.3916745476306462,4.5722593862037995,1.2914631526132772,0.9141451973943185
10.480326196165803,12.2221491082391,7.779295970184072,1.8807324352904042,-2.362299418401324
2.38548264205084,-0.11921810387143772,1.8518844747525798,2.261255940521024,0.8716848647260375
7.3345206246800085,6.737974002287494,7.764924821926297,2.7597630227311774,0.3721155806423153
5.781517241709218,5.654797518714274,6.030813026892348,0.8133739771290477,0.46229104784651465
3.7488063140797374,3.754165345310921,1.1483281011344533,2.1464366788859612,-1.2140294050178753
9.495041527660952,9.887542332620235,7.573032753682756,1.8377083577411648,-1.2594542377672913
8.543813618345833,10.238885452521409,7.726008261088851,1.6622047917308937,-1.5117735214899952
9.186204842886863,7.55206059685097,6.917664733724072,2.295403488934716,-0.2763766223172023
6.645018401610574,5.4139747062392,7.3983420888186835,1.8807697952478477,1.0550825452393995
8.192540523740172,10.306189328151161,7.0609127204678,1.7147557258179422,-1.8925591317884982
5.440311411150776,3.5961579667347885,4.576571536367535,0.9455377074938963,1.0368846867369117
4.277638663515275,5.721007786986908,4.391662908879997,0.678496279995803,-1.9592515350491437
6.853361871957716,7.57671325483391,7.984651767664679,2.389491368904344,0.17072190263563125
5.534402745483113,5.777891706499518,5.403305789006167,1.7811765312669856,-0.21030252247198708
10.048348188549864,8.110194037574548,10.638841456123622,1.6622360926544977,1.5212324108009025
6.171284446332715,3.692572456646655,6.848727864000376,2.7102211093893995,1.16453797677961
2.9588857389340353,1.8613658421282642,2.404370547849162,2.546719366348549,0.21321733085159306
2.637259125699382,1.2711096054973636,4.046927326871481,1.599754144316937,1.7351526990788553
7.580000994015663,8.062417450414177,7.275761582441333,1.7002431722811975,-0.46267256401764983
6.811036508019635,7.60635485691314,6.356292164973597,1.9640024669119884,-0.6364873328825411
7.195109555807958,7.1219719235293075,5.028021416071289,1.6113099974396972,-1.2995329953796702
8.292613558667437,6.392336666173762,6.901272557995502,1.5718729096983821,0.3237767434514773
6.794231011017926,8.072730318029036,7.358881424749001,1.5684386082286212,-0.45513346173379976
