y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
8.803866369766347,8.803866369766347,12.524562321997745,3.6669854083866564,1.0146470568772656
18.38301575860011,18.38301575860011,14.692218776683827,1.5673490641059584,-2.3548021729426134
18.52503411988664,18.52503411988664,17.290640678785167,2.5734679318289997,-0.47966148162731276
10.448424281203408,10.448424281203408,12.62093891099439,1.9799995374945991,1.0972298673059198
13.525932729298487,13.525932729298487,13.98895132708587,2.081250998590774,0.22247129159380322
13.1346094939564,13.1346094939564,13.732005666824511,2.645869940166437,0.2257844060281103
15.797651905624743,15.797651905624743,17.030028832874603,2.186366636536363,0.5636643491789594
20.41945646390191,20.41945646390191,18.14859722410863,3.0762471033324594,-0.7381914272534497
17.08770400235162,17.08770400235162,18.647409004734406,5.23822692726419,0.2977543783498101
20.961287231175447,20.961287231175447,18.037608880363333,2.4508464744371987,-1.1929259467317286
14.637135478027083,14.637135478027083,12.71521905913909,3.3507225677848202,-0.5735826765743195
6.902482510962525,6.902482510962525,11.133455522616252,3.0392982460820104,1.3920887879654182
18.433028317165036,18.433028317165036,18.534661673167456,3.8163863801949303,0.026630782598387987
15.383452131250163,15.383452131250163,15.360563073821387,2.100140433870037,-0.010898822316656618
16.54345540940772,16.54345540940772,15.698104267848898,3.6041014563596865,-0.23455253737853074
11.038465171413268,11.038465171413268,12.468308084387859,3.2085947570250712,0.44562901246535275
24.651275042847296,24.651275042847296,23.000421942370284,2.468971859839875,-0.6686399012194806
21.74674539208874,21.74674539208874,18.51271460818437,3.919936250826055,-0.8250212699818413
19.103459377849795,19.103459377849795,17.44691126509106,3.517680460977569,-0.4709205771061927
14.828449353392227,14.828449353392227,15.570944201692214,3.1336383470262312,0.23694337574232271
16.218880683300135,16.218880683300135,16.695275150551034,2.313997792908563,0.2058750741728659
16.82686007541065,16.82686007541065,16.542369853283393,1.9469481971856357,-0.14612110509077486
12.408195161732273,12.408195161732273,13.223098656536486,3.1481481858257108,0.2588516952515932
18.345932975194362,18.345932975194362,15.969406904508354,3.288101876749318,-0.7227653399338978
11.495627427484965,11.495627427484965,14.17555573007349,4.0812433590284956,0.6566450629953267
9.95113381910842,9.95113381910842,13.146818954663201,3.1955496178921416,1.0000424082486095
15.538840035628201,15.538840035628201,19.192874743569945,2.3424492726997594,1.559920528708113
19.916545068344668,19.916545068344668,18.258972139799006,2.552285255139037,-0.6494465793774938
22.91000495979146,22.91000495979146,22.22256388170682,3.0101913768046225,-0.2283712203090472
21.356896856017404,21.356896856017404,19.778147777081283,3.211738531069928,-0.4915559170410396
23.345079757374936,23.345079757374936,20.681210904815625,2.236997045140019,-1.1908235901995003
20.30299406488274,20.30299406488274,18.500310167950683,3.2785538678762647,-0.5498411707048672
18.484169381172862,18.484169381172862,18.080383103599175,5.32480451209017,-0.07583119279907365
15.701754891431937,15.701754891431937,12.998376789273141,2.644242413735006,-1.0223639436825538
22.92062539163321,22.92062539163321,20.673057333612846,2.898292195275632,-0.7754801471307884
13.44930140761965,13.44930140761965,13.594525441444429,4.148583602308276,0.0350056905551995
7.674968677386373,7.674968677386373,7.295682733473712,2.483711715867517,-0.15270932672642423
2.004272310365488,2.004272310365488,7.2220062003770416,2.692322695060454,1.9380046454254598
20.867754520979943,20.867754520979943,19.834681019223083,3.2625354074731887,-0.3166474452324698
18.744133252604346,18.744133252604346,21.675255454607097,2.857008001947958,1.025941194425868
10.57456760677626,10.57456760677626,15.400079056771723,3.1499207016642203,1.5319469621714497
12.857562157127155,12.857562157127155,14.360016766708355,2.576973633138444,0.5830306489210721
11.835076144121732,11.835076144121732,13.792538276880673,2.737782124559311,0.7149809750014441
16.088011397761846,16.088011397761846,14.604226348315715,3.1666320656293703,-0.4685688197094753
14.312677966531805,14.312677966531805,12.842911502188283,4.154189930805821,-0.3538033861774874
25.65842925979325,25.65842925979325,23.355803634554555,2.920595537025707,-0.7884096226428047
13.641524953269222,13.641524953269222,14.467086505667066,2.2839154049167263,0.3614676579616767
16.03291486646553,16.03291486646553,16.19921804226561,2.200985041611506,0.07555852159645676
5.63660457789666,5.63660457789666,9.023278999617634,3.438038822615357,0.9850599706563788
12.977002822990304,12.977002822990304,15.686746205805832,3.5202389162692977,0.7697612143005561
7.157939345516312,7.157939345516312,10.136196020535456,4.559087169329611,0.6532572342671571
16.763503019858565,16.763503019858565,17.409884637782493,2.1707390235240225,0.297770303532195
7.9113318781123,7.9113318781123,13.388565661844659,2.211366525224639,2.4768547960071707
22.159822920459955,22.159822920459955,16.49931579462479,2.837139819681214,-1.9951456345465524
15.476455247780141,15.476455247780141,15.257048259281552,2.3122302001657107,-0.09488976853726101
25.681446699655083,25.681446699655083,23.190904602971045,2.2985344476692813,-1.0835348146334953
6.742826081206409,6.742826081206409,11.709612836472747,3.337008308682257,1.4883950820091485
20.456044177212924,20.456044177212924,18.860261290607877,2.8853981771317403,-0.5530546526480971
13.102376218882625,13.102376218882625,12.41515283836743,2.1864165908441646,-0.3143149312866594
9.815102593607627,9.815102593607627,14.502881221644593,3.0527440140012265,1.5355950602267179
12.724017808564877,12.724017808564877,12.655861659498054,3.5639338389203687,-0.0191238536255964
18.31527859077831,18.31527859077831,17.45968318480131,2.591939286838074,-0.33009855220055945
13.017406042944643,13.017406042944643,9.97408514775988,4.689262490666633,-0.6489977691037978
9.977195018683595,9.977195018683595,9.826873018065346,3.724045175313202,-0.040365246268959945
5.706632658793165,5.706632658793165,9.230148990565246,3.6965050918972695,0.9532020771446035
