y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
14.86879856203594,18.677623037418044,17.832759516945472,4.900112704403635,-0.17241716087740383
19.794942176840948,24.540728760579256,18.166573189491835,4.17057956004271,-1.5283620607928516
19.616054390928298,20.44109819635827,17.917931139094957,3.8801270367072496,-0.6502794968807308
18.650732421844623,25.385556004772496,18.933674699314306,4.115881562757599,-1.5675575711016076
13.966903296279751,20.343822830834945,15.33343548898567,4.845988257481898,-1.0339247797626328
16.425178327324073,19.67831552353394,17.308134569839684,6.157746550712501,-0.3849104431587894
22.62690076619216,27.057784003048592,22.435874092348875,3.033906393015688,-1.5234187585153414
10.423566279704119,8.233972918762081,11.72065806183835,6.295457567961804,0.553841417472234
16.48808339364547,24.336713158667784,19.710511709371588,4.55422715036274,-1.0158038447703963
6.768907815548149,5.208931305436872,7.4342563969759325,6.510819051224773,0.34178880936960565
13.613061262065285,16.19306690399486,15.300517354433781,6.024860985385789,-0.14814442220759846
7.778799611255717,14.413188369343152,8.319246965496486,6.250757987368149,-0.9749123892112946
20.993994606335356,11.784667395750004,15.809780995540379,7.636768436960615,0.5270702697111429
9.557778091173917,14.345925295513744,13.082577575039748,6.830311939862641,-0.1849619360868316
23.583276785679928,28.731595702385736,20.479284355995517,4.439837740923165,-1.8586966073842002
8.961089212295466,19.445347916695827,10.4913971992276,5.097510075009325,-1.7565341874193052
25.44786600085765,25.100213010495132,20.111265466220665,7.831435042730232,-0.637041297929887
23.239919062274353,18.02815378206291,23.622068847214578,2.309896025094731,2.4217172566987113
17.08956589696954,14.927770616426976,16.318296030115917,5.77425790657473,0.24081456633685347
12.594476334276386,6.976183504464359,18.216170600666178,5.45073029723386,2.0621066321894324
15.699894807948139,17.7170276871349,17.204314513640984,5.33148997961711,-0.09616695810253385
7.944814479858625,14.564253757711086,9.177778649523535,5.613273732552295,-0.9595960155925584
14.841484177989031,14.362974792562737,18.981358818530033,4.478460555068689,1.031243653746206
16.144694181639505,16.118005504988574,21.018245232073813,5.130551674442154,0.9551097110074509
17.877587472577453,21.575247748516475,19.84967579815054,5.467374805901472,-0.31561252184565014
18.71736982704345,24.61400931814502,16.45065200661105,5.953385991116302,-1.3712125038953304
