y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
11.282077672604432,9.090461778852218,11.666262170733834,6.088937089248598,0.42302956232373906
10.06566052419012,10.175666019691166,11.077020634426631,4.325849132840728,0.20836478274117665
10.177411835031265,10.424892850762726,8.383863259058154,5.977319864393539,-0.34146233395720327
14.383084573816575,20.30216777445343,14.810096567228547,4.930489644131236,-1.113899755121096
25.93681196718304,23.234248052621133,22.73070398062654,7.917639931020112,-0.06359774836713449
16.812936357715312,22.61245803534977,13.053000261014539,5.645125078464719,-1.693400525491116
13.70602628706807,16.51723125366333,14.3488297801183,4.9106983210681445,-0.44156682650246226
19.074210858554096,27.141220081494435,19.90077852518777,9.718571791112762,-0.7450108629055714
22.386302884074706,19.041714825356706,19.387608908062827,6.113297968228278,0.056580602565715545
7.490207283492049,9.736893486568894,11.511662155271525,5.0381683486636195,0.35226466165494263
13.46218127801634,5.23680638328389,13.237060299384313,6.186412654828004,1.29319758678834
14.48847543230762,16.629862610252122,16.90569788333642,4.753680078472338,0.058025628256611825
21.86766807054157,25.304312074300483,14.790346115566834,4.333575739410036,-2.42616411734043
14.162738929076951,10.668818771599161,15.853971451024515,5.942782213559234,0.8725126536851293
16.704857966678887,16.12425978722235,15.908666322845264,6.764462974477409,-0.03187148265731206
10.925977780381853,11.895147884506683,10.427049139384188,7.911774154435947,-0.18555872759580302
13.648184296703256,8.95656789825351,15.008124167434454,6.016711202755502,1.0057913809141252
11.63401891283899,11.104102132720714,14.550560287860947,7.273249382719285,0.47385397829596887
9.092152272850985,-1.4726017832717222,11.116114135631461,5.831706966662234,2.158667434915426
17.33305799724307,22.53819396978311,20.02028425791689,7.064585003059041,-0.35641296845829373
9.637865080013954,-0.432437800199974,6.195807622785398,6.3205248909439495,1.0486859141212028
11.264362292451397,11.48616870182236,12.039332430841442,5.294566968475749,0.10447761494238557
17.772965028316708,18.080119427036706,15.284169468963444,6.803790086635182,-0.41094006759047447
11.523622332534053,8.597995725099038,15.208061480689503,8.019807343583798,0.8242175244868958
12.152320621531238,10.39187969320892,12.20727349528024,7.598365821220389,0.2389189787363707
14.921310641954106,20.899474224279416,14.974411218249712,6.0271430981321945,-0.9830632705345714
11.471674170074364,20.54891692239364,12.743721626656349,5.029532039240725,-1.5518730639034939
7.734712380603005,8.16431891780457,8.81591437897431,5.701613744346462,0.11428263828216043
15.069218893794346,19.15803973146385,14.943624515521437,6.662082631604122,-0.6325972595941296
8.81907531672467,11.823157678091157,10.316700888419847,4.312137581934665,-0.3493526727863422
24.46612879517019,25.169514585501705,22.34344706162584,4.958135913231929,-0.5699858925476107
