y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
12.501034956301396,9.13846677550126,17.464404819023844,4.2917553300321325,1.9399843195302204
12.863346570313379,10.709362484023561,10.262432260293187,5.600272469317395,-0.07980508558806784
16.259343055589078,19.686980609402617,17.311358228871402,6.86286532584213,-0.3461560540297659
18.451041526277976,22.050268677619886,17.875735592921238,6.578101357953932,-0.634610635734732
14.60508440442948,17.844186491925957,11.348131771691131,8.401256751612195,-0.7732241630382547
12.851185719626564,20.240010693645957,15.234151967563314,5.892293798600641,-0.8495602726516255
16.384912194577574,14.73352687009153,14.692062404172571,6.957567554431598,-0.005959621030563931
16.198985309034192,18.985204949107814,16.192811549726432,8.080735452078017,-0.3455617890155405
11.876280532922701,11.398504304249268,15.275098185060486,8.850786719123093,0.43799427145108044
14.075572337205312,19.000126433605416,11.636040609986095,3.701321146922116,-1.9895830519172937
11.784528555489654,9.478902399872993,15.90485702160971,5.677422631273075,1.131843626778899
9.213325156893509,7.276148644056687,5.314196372240329,6.377821443161715,-0.3076210723835736
13.941439839565993,19.94335228579,17.06970450612631,4.966556197546309,-0.5785996705490604
6.619999413833963,3.869558525741436,4.875437915812417,7.1124443925774505,0.14142527302156718
21.599785821778813,25.791529408597242,18.31428432932631,8.639034175716755,-0.8655186363642979
20.66156851646537,10.957564945679048,16.82591121408361,7.406807067958186,0.7922909581094669
14.788950843190122,23.750195040663357,9.93337201242378,6.414601445265124,-2.1539643805054065
12.338940620314588,8.0830219049925,19.637698834244425,7.192459037600764,1.6064988161693161
8.624892791029097,11.287238908484778,5.541050739922553,5.020888248576419,-1.1444564953604477
8.57752160302595,-5.114812858688365,6.962189655829787,4.293538963385359,2.8128317030563776
9.593010362038168,3.7343506934436244,15.029768887907691,3.0443303852584678,3.710312865239516
11.508651585089378,15.080382856340464,13.2806699729077,4.529915487358151,-0.3972950242571427
19.96952689910331,11.288430003566237,17.795856737039372,4.524330610704561,1.4383181277859252
8.212252663122001,0.35541035684249334,9.311347167939852,5.094351785366189,1.758013028629823
11.429616452418825,10.005205418411604,12.720722462323243,6.560040749907263,0.4139481974940517
21.719717228588575,25.739739842541518,18.19542077023062,5.706393406064379,-1.322081836189789
10.528944643756809,7.379278723426816,10.89095340654931,5.603922947880221,0.6266457829244144
20.85442108716891,20.080635992094518,17.708125367117724,6.017349384041414,-0.39427835639208836
16.645216961287666,13.852042176127021,17.110375825540686,6.498999486048635,0.5013592717476453
10.310667307092931,19.093958683597805,11.02043135361073,3.831052411240231,-2.107391511089618
22.53567006973541,22.988701183855426,18.433698119296437,9.515415918485687,-0.4786972113021294
10.863373218247101,11.085677617224698,7.784914239167134,5.514531048512986,-0.598557402074584
11.127021926140651,15.409574112436163,12.057223212818458,6.322791242883432,-0.5302011043605016
15.248314932085384,15.64613899068663,14.63471387599476,6.278542594142782,-0.1610923394284881
19.801674183806306,15.319317747205904,15.70900334428488,6.542006089460455,0.05956668210792134
16.03238552583152,18.727333588087372,18.721908607289233,5.412739577547352,-0.0010022615572791772
17.540236590490856,17.79483249045209,14.715133127160508,8.99450146181927,-0.3423980057554706
10.715994555737659,0.7517410404746094,12.135103517199868,6.919063767672709,1.6452171650607808
11.488944812393939,19.535508059363583,12.76618807911145,6.7649363594589005,-1.0006479914311541
13.615260188955205,21.424622821422417,13.327106653626368,5.767333927784475,-1.4040310946424972
17.70545198262155,11.408063521106762,19.143379496669365,4.907902137503,1.5760941760542337
8.64769532982636,3.7717955968888592,7.823551289093519,6.600050207065929,0.6138977076063606
13.357223331442063,13.32505000286126,10.68570764488074,3.7525107944322724,-0.7033537017126247
9.07504743045703,9.863421370199477,5.6326450151513745,6.692722895774969,-0.632145753071435
8.46351266059196,22.545232180902868,12.614379962567433,9.339357187479205,-1.0633335912721291
17.771054409402268,22.846020739174385,17.291521034717846,6.06357806682937,-0.916043241010167
16.15819528594954,13.446147206486986,13.241831564052918,8.06037627384009,-0.025348151933945483
12.13757039541141,8.202487417349733,13.252635881282032,6.951273944599107,0.7265068970351952
17.02326905440283,7.099829162258823,23.582346663250405,4.455664654234408,3.699227563126311
16.258243329446525,30.13940669981409,17.808722146947332,8.017244473968418,-1.5380202752833416
18.162386775044194,16.107442318221047,15.27574463713198,5.349570545335474,-0.15546999035544265
21.784059378858984,12.64291657301207,18.718530389649267,6.2574113533887825,0.9709468458305638
20.51324620790171,25.304725027012708,16.5086352885765,6.084551797336998,-1.445643004023067
10.050120340508226,-0.3375535533575409,13.677323615314288,3.7767729878306886,3.710807404583172
19.741538032239955,21.283601286001343,17.34680243909082,6.5488514375960065,-0.6011434042174071
20.013683752763775,15.635579849346557,15.230346988364925,5.625480602583908,-0.07203524278361213
5.223430193791543,1.51384879784983,7.3566712492594135,6.00217479634305,0.973450898992386
9.249220771816518,5.170756337597729,8.773852330781619,4.531833776976977,0.7950635814333387
7.825642102793136,15.095490821999384,13.183756384406895,4.597846389370427,-0.4157891055282208
23.639280331553017,32.63268191421574,20.3086853606208,5.923598287535473,-2.0804916125942032
8.315796682396858,10.099017860223078,4.96015074849256,6.829133426150922,-0.7524918303766277
18.74560891008004,7.071068463395768,16.159085942432732,6.992380406501011,1.2997029553179886
27.604408414981396,30.11747494533055,17.88256376146155,7.097005356239525,-1.7239540580467991
8.15244884365358,2.889799387431145,9.912155400888853,4.651674316670234,1.50964051552183
16.917022520979362,12.739079055983531,16.225317234500622,7.036577461247224,0.4954451503897976
