y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
9.934391692919801,15.739050542706618,8.984179078834366,7.010130435935913,-0.9635871294555189
5.940464441068798,0.6907021187917106,7.364174128332305,8.21944019193785,0.8119132025665642
21.212442804871888,20.79714870176721,15.094351889852176,7.210327400392063,-0.7909206469050134
11.142134239060066,9.116732977204958,13.978940668818614,10.524357142323062,0.46199569492568665
6.4272349248067755,15.994487423608232,8.54506707780454,7.9124147287923075,-0.9414850713899217
14.723441667075633,5.173852268411583,12.495513858910847,4.009493772207022,1.8260812976569516
14.327408979225996,16.253744814359425,15.191405834806233,5.678474641593909,-0.18708175110473002
13.907682044027995,15.045479993740985,15.150775275834656,6.423451109386449,0.01639232249153501
16.505383961125705,17.08578748930481,16.222729658900473,4.472813981600057,-0.19295634335671516
16.49328647291682,31.142030420096553,11.571422216856137,4.973546675965578,-3.934940089697846
19.514526603921617,25.68109235195626,17.063125629438655,4.708446633968414,-1.8303205690693225
17.720359789859476,15.19935233671685,17.458544448921653,7.533737430265155,0.2998766725170153
19.295293464624848,24.062442806450054,19.082032831858168,7.777873739642259,-0.6403305249361065
12.139342920228646,13.30800559433415,12.4515900873494,8.861581516062508,-0.09664364148006879
12.464975047974217,12.93124779645113,14.282679716567051,4.753223618195649,0.28431902823644817
16.531089996999604,11.247720274246298,15.954289635652584,6.984326697013711,0.6738758889126241
12.660201531513355,15.258073905738883,11.892411219472647,5.374504850896632,-0.6262274906505554
9.91041519052963,3.9193604417065817,9.521291586613662,5.7629487233694725,0.9720598627210675
16.26822427929239,16.912017751107612,15.99472313753792,5.462331941022328,-0.16793095393576765
16.098667006994912,9.652288185567906,19.613546101278878,8.869164847553789,1.1231336982600333
19.028469924661895,16.753765308091726,17.43188486423923,6.4107139994794196,0.10577909983233853
16.035675595215896,18.589763803809433,16.23673146196019,5.228840073004058,-0.4500103864330633
18.886455514019907,18.417437843380178,16.587401745302618,5.183955290333218,-0.35301926725527905
14.399239503970026,6.997529580320936,15.104691697370859,6.685000086971876,1.2127392687473018
17.448465971985886,17.770465214287906,19.68310449086078,5.393742600090868,0.3546033651180635
16.748847521280364,15.111723921053594,14.363717153867855,5.672871634798738,-0.1318568117419207
18.9469714622372,19.312642689999667,16.885906268363733,5.247169992050291,-0.46248481091951527
24.56940922265529,26.886965862645813,17.250405074717275,6.399892101744758,-1.5057380085050793
7.5974414938025845,6.391052869027556,9.926711216129824,7.147135907185429,0.49469583243095555
16.06102110370253,15.058300877712425,14.592987880914356,6.468168218351903,-0.0719389139382388
15.526825019441986,8.19624919711579,16.003371904553738,4.428096777249747,1.7630876424265696
10.260925973866405,17.43233534200675,11.542530425187028,3.6952127584086076,-1.5939014346108296
12.461182002921632,15.654718541217235,10.97145418788054,5.816246123736256,-0.8052039500570942
24.579798678898744,25.536762103980127,18.0567655225229,7.103263541863446,-1.0530366130122426
22.830807430848573,26.18317077626301,19.24529728846206,7.93969121341328,-0.8738215758416574
17.717992363858663,12.404194977185705,18.619661129595265,4.442705382180335,1.3990273083017746
10.962888432961506,16.576195931294524,9.55410989704546,7.706671048971884,-0.9111698150378239
18.989207639120195,17.747878911163244,18.8612776843816,6.25026608255663,0.1781362198844067
11.589792756246236,4.3727709044485685,10.082896141115599,7.322622945658362,0.779792333845703
14.9496940925053,11.688296637185667,17.581252139768782,6.649565407483019,0.8862166384515204
19.088163757675808,18.747707990945703,16.632368877528158,5.5919392975426945,-0.37828363307647184
15.98435911915244,9.964008659122026,18.752152680617915,6.717981667368604,1.308152426819312
11.427844756720784,14.422624916245915,11.43934202134547,4.850895732465873,-0.6149962933513607
14.129743123404786,12.59758382903414,11.959002216756408,6.15713365493969,-0.1037141059566598
12.024573252487574,18.58859414124856,10.847168845330916,6.649026119687254,-1.1642946134616436
22.16308774979065,31.997791858610974,20.556001001253204,6.012213282396161,-1.9030913109585588
17.015867355081486,24.81050423883461,14.185436690134939,8.146366312866201,-1.3042707804482916
10.969574527167001,20.028717707388367,13.200375681332057,7.691865322043076,-0.8877355154006518
19.234854048875505,6.667038579991882,18.706946844210133,4.461789858405998,2.6984480771847874
17.07106535929644,13.865681822569398,16.968255739618627,8.496913195825526,0.36514129843923815
14.05034831088599,14.006040240800585,16.059166830614036,6.464821808817245,0.3175844053448203
20.11908720256141,24.517261175494525,12.079753690409616,6.005237596366691,-2.0711099745012405
17.692304923627546,21.33205194083645,14.779821491494303,6.841990827244117,-0.9576496979872915
12.718521349864654,14.894753559479645,12.153607981236954,7.9258542771476925,-0.34584859655395495
22.54822605805513,17.226919670917553,22.357837612136915,8.011960920408097,0.6404072601190389
17.873254585858675,29.529027640149224,15.350255165494422,6.629833491200152,-2.1386317610350902
12.715756225135852,3.979315962255292,17.73082595222102,7.0705922849321015,1.9448879861551491
8.592047793386488,12.48039220631707,9.174208199765623,4.017475757936727,-0.8229505803538237
12.660632562331655,12.705801729220823,14.72210316611603,8.206313039470116,0.24570125794584602
13.910610367964608,12.80415664948933,19.112875726830072,5.358269954799794,1.17737985031709
14.744821847281147,19.896830757314024,14.710502570702563,5.195561379496041,-0.9982228690587667
21.548350088010594,16.807185084362178,18.145542002674105,5.6138058336566825,0.23840456153435524
14.455772237751813,15.26501332774766,12.75636678727018,5.7779470524920695,-0.43417610401872464
24.416691695218734,27.897755329241793,21.5796954756518,7.331957073608,-0.861715336050232
18.580427109169925,12.65692631651315,16.392439061826845,6.580088083515967,0.5676995046117501
11.387403973861682,10.540512083228327,9.82795216562326,6.201589225951224,-0.1148995671340633
19.271239488305806,21.855195461516043,15.199491055469045,6.0835516389121285,-1.0940491346330026
16.29106369147686,24.403009840175812,15.171557686609471,5.026918352422902,-1.8364038375751448
9.192146306023202,11.184222601666033,13.432946466113107,8.448904709057196,0.26615566654887823
17.20803566861379,16.93728813130389,18.5058759997507,5.532567723336027,0.2835189638674647
16.511639255466253,12.783334727859163,17.16031157925543,8.740560277432724,0.5007661651504419
6.05087708252897,5.064085745378959,10.800059422400144,5.805850605792718,0.9879643942781074
9.870012017367344,11.00721493231839,11.488858587593084,6.6431316743539,0.072502500158788
9.840623455184083,13.701626299579203,11.765711981217187,5.22057925439562,-0.37082366228460495
18.88183406801247,16.887687218078234,16.074774395789024,7.135043792890853,-0.11393242226476202
24.301020876446493,30.814425539211562,20.87872583931471,7.81987922008213,-1.270569457694578
11.803348517825942,7.77313010323902,17.722736014858214,5.569325588043543,1.786501032185911
12.030898985265004,18.38947338324789,16.54524415762451,6.538513273513158,-0.28205635570002774
21.32161330104749,15.741237070898693,17.73959813586238,4.04594518271026,0.4939169896575424
11.391196236012119,12.553475730493332,14.878951505701647,4.7124771108872405,0.4934720573678258
14.79186005727214,17.1385134492441,19.826797743901942,8.42449781942968,0.31910320974358464
14.343400089797045,17.691806565453085,13.156880591825628,6.210193755872573,-0.7302390475883422
7.888470391172003,2.7657473937320285,11.863816667490509,9.68170595989461,0.9397175778159572
10.706143781564435,12.19433409274584,14.088975786939697,7.808371964378894,0.24264234629664735
12.107204972402947,5.251074806100104,14.239623261643608,7.316009904530137,1.228613489161314
16.496698577763198,14.26168077603376,13.606522218928475,5.60390449585182,-0.11691108540308867
12.35948152143226,14.046907581932501,10.060704466550778,4.447336363310275,-0.8963124867880878
15.348999633268958,19.32187333210615,13.86473948287067,5.654578700687425,-0.9650823055256192
11.360431699122895,11.350664286699686,12.527445421125863,8.058890346354975,0.1460227256918111
13.62176830618112,4.65437405016665,14.602545840907672,5.712509470213045,1.7414713870697547
23.040378106852437,27.561731716430096,17.899595763020617,5.4034868159376535,-1.7881298284860963
16.051441829764027,10.11081139103764,15.886046079404418,6.499217478273659,0.8886046216599006
10.496904340335359,9.951207478681168,12.193425065762025,6.859360737787779,0.3268843370095152
13.94939603073148,14.050012843801664,16.17265957449265,5.22265524172066,0.4064305669143989
7.832253329353454,9.422358962300338,10.130860487097921,8.634571363526186,0.08205404703589657
8.551592289864844,4.091084559807539,12.948915623287075,3.8195158070902253,2.319097893779261
7.381313420465549,12.215759287356896,20.291604480523127,8.030930004006851,1.0055927755735599
11.549805944837878,7.277064661986067,16.36397371650823,6.515356021846761,1.3946910996195265
8.189195995347498,6.911107322413677,12.90963966721035,4.687308633772014,1.2797391453119396
7.131279853210213,0.5630350161829298,6.841343427858435,4.97547596462763,1.2618508171499891
19.79138586118638,16.70227982439556,20.226168622679076,6.298669633603287,0.5594655702346466
8.249976018710292,7.5350727959027015,12.405341025907285,5.2705179144736105,0.924058756470615
12.701841009314764,25.97288608204238,11.993635381975826,6.003179758526584,-2.3286410306489986
16.453174568578913,24.93453522781182,17.000904300379037,8.069211981506852,-0.9831977330147238
19.74718884832537,13.260775531968253,15.143536895498281,6.54440140219093,0.28769038569359734
19.025393923178747,17.0964294253434,14.947799494011553,5.668440431782262,-0.3790513382278371
11.09324046252016,15.674013628326954,10.95219624183861,5.930945822552611,-0.7961322743049652
14.963270997070335,8.873907204414873,13.812234136323736,5.687026371981346,0.8683495747863681
14.883281764421039,23.96758007377945,13.526440433690727,6.569924849901935,-1.589232735324906
13.723545992933918,7.3181607975769625,10.402766707479195,4.560170466925527,0.6764233776510284
20.108112760636033,15.725271793311567,15.253542065127025,5.262286730750206,-0.08964348624866567
5.901657388378332,-2.75967571938968,9.20340000259604,5.1742864993557225,2.3120242227552157
8.023850861668242,5.288677400478505,6.841286510632739,7.5661424333332805,0.20520484828756103
16.169602782587233,13.875597979546239,14.740538051326638,7.315766324516344,0.11822959255571654
11.42059774260488,17.62104399174971,18.5268926785025,5.449005405723593,0.1662411062762562
14.895340025677292,9.24045780826532,12.363919284391336,6.902895960144089,0.45248566603933255
20.148450920888976,19.945443055641523,15.779660048459347,6.143054957439089,-0.6781288847395895
16.921602984428286,7.971782453510796,15.78648778013302,5.19410243106734,1.5045343118149432
11.69760394443065,22.21201845917546,11.307401255722507,7.648073640169032,-1.4257991902928315
19.451857105089857,11.477359394246566,20.000598912015846,6.39424661066135,1.3329544568328326
19.107035516570225,22.629046485450548,16.839812712432717,6.846743294626452,-0.8455456154696803
12.89552597893553,17.36751186719396,12.441444175881825,6.448381169171016,-0.76392315560735
18.74436065637618,8.22518939845934,17.121847256800773,5.2950265584885345,1.680191356940235
