y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
50.0,50.0,60.83636363636364,19.086857743697323,0.5677395295693406
5.0,5.0,13.75,9.432473255946073,0.9276464149510465
75.0,75.0,42.60909090909092,25.031430891332047,-1.2940094887713949
12.7,12.7,29.022222222222226,19.206515988337305,0.849827331106459
50.0,50.0,23.733333333333334,14.132376232290678,-1.858616430452133
16.5,16.5,9.294444444444444,9.688226464433198,-0.7437435099198119
63.0,63.0,8.927777777777777,5.560343361758662,-9.724619273353635
46.0,46.0,34.209848484848486,15.753180294592562,-0.7484299230167893
2.0,2.0,9.139285714285714,8.571111656398779,0.8329474635831943
5.0,5.0,12.739047619047618,11.801907432598304,0.6557454939590042
2.0,2.0,20.446458333333332,18.432681778932924,1.00074739826606
9.0,9.0,47.868,25.19313266216279,1.5428013864419212
7.0,7.0,19.06594202898551,13.839360204329298,0.8718569248028519
21.0,21.0,16.104,15.129977968699537,-0.3235959768169329
17.7,17.7,21.76666666666666,12.546925254154237,0.3241165930529635
12.6,12.6,17.647000000000002,8.523563067662552,0.5921232658144758
50.0,50.0,29.51304347826087,13.612804946006671,-1.5049768657523444
12.0,12.0,29.5,13.86442289539028,1.2622234716901557
8.44,8.44,11.902105263157898,13.543445966775618,0.25562956958303173
0.9,0.9,7.3525,6.103034764224544,1.0572608954849791
32.6,32.6,24.08395833333334,12.749170559479944,-0.6679682907163211
11.0,11.0,9.695833333333333,7.541910677452144,-0.17292258188176382
45.0,45.0,48.328148148148145,12.735553983153101,0.26132731662483627
1.0,1.0,6.1175999999999995,7.333876464735414,0.6978028638207541
27.266666666666666,27.266666666666666,34.50426303854876,19.48950731159957,0.37135861138852344
29.0,29.0,30.236555555555558,17.46651259547151,0.0707957898748578
24.5,24.5,22.4912,16.24812612785446,-0.12363271827120288
16.0,16.0,31.530434782608697,13.48627028373701,1.1515737454362553
49.3,49.3,39.53696969696969,18.633359596457368,-0.5239543761548231
10.0,10.0,16.675,18.625304660171615,0.35838339945514197
3.35,3.35,64.86315789473684,10.686243000871926,5.756294133468402
15.7,15.7,18.01108695652174,15.332775719510872,0.15072854379399134
34.6,34.6,18.652857142857147,12.114326033176393,-1.3163871282207427
27.0,27.0,15.119230769230768,11.675376455798563,-1.0175919616595026
55.1,55.1,48.43030303030303,11.82196820241588,-0.5641782193538624
50.2,50.2,52.608380952380955,13.816541066036699,0.17431142431886543
50.0,50.0,27.066666666666666,12.694893986691396,-1.8065005786874104
1.5,1.5,14.654545454545454,14.19801217718698,0.9265061397596107
26.0,26.0,22.73793103448276,12.852443174996045,-0.2538092502025977
15.0,15.0,17.595,11.857153070925937,0.21885523316410663
20.0,20.0,20.800000000000008,4.329632118981276,0.1847732042851347
77.3,77.3,51.719841269841275,24.01721467050458,-1.0650759915792227
60.0,60.0,57.0641156462585,19.02785050906016,-0.1542940623978295
21.9,21.9,32.152,17.62739629100112,0.5815946853837798
5.0,5.0,9.530434782608696,8.19597655075668,0.5527632679952496
37.7,37.7,69.00264976958523,14.886565473782817,2.102744909476486
16.0,16.0,26.781666666666666,16.28937615018816,0.6618833383955054
20.8,20.8,19.926666666666666,4.897668112599757,-0.17831615235148224
35.9,35.9,23.08,10.719760405806404,-1.195922251495098
75.0,75.0,54.38,14.260845496874099,-1.4459170744483412
19.0,19.0,38.705769230769235,15.198581031945563,1.296553223577261
56.0,56.0,47.464265010351966,10.6613607819793,-0.8006234067302017
9.0,9.0,7.260666666666666,7.453788637831853,-0.23334889381023127
31.285714285714285,31.285714285714285,46.8975,21.08213558417348,0.7405220240593464
1.5,1.5,12.05,12.015614840697914,0.8780241493981855
52.0,52.0,44.02746913580246,18.88579767210317,-0.4221442484250493
1.1,1.1,49.04986772486773,17.041825178585363,2.813657998623363
45.0,45.0,58.63157894736842,10.193737327484673,1.3372503635751463
50.0,50.0,27.012999999999998,15.699981953280497,-1.464141810379399
3.0,3.0,9.33047619047619,6.359992512723956,0.9953590633654498
52.225,52.225,61.25869047619047,19.352628348829946,0.46679398339898603
17.3,17.3,24.95,17.40954171875707,0.4394142088046968
5.0,5.0,6.6,5.1478150704934995,0.3108114759543245
4.0,4.0,15.580599999999997,14.083549528912567,0.8222785013270848
20.0,20.0,39.778823529411774,17.817923520263943,1.1100521060671151
62.4,62.4,28.592437641723347,12.573743812757115,-2.688742737383917
50.0,50.0,33.169999999999995,20.92030240296681,-0.8044816788887937
16.5,16.5,20.51111111111111,8.574350539806916,0.4678034904788759
31.7,31.7,13.250909090909092,5.970265136563519,-3.0901627460569014
55.0,55.0,29.58571428571429,20.036091773221976,-1.268425299800814
16.0,16.0,4.9190476190476184,4.866672276578633,-2.2769053988452477
2.0,2.0,15.232407407407406,13.442315889811601,0.9843845001021518
6.0,6.0,10.7,12.656345322528018,0.37135522777133
0.8,0.8,19.798999999999996,11.990605697795257,1.5844904318297608
1.0,1.0,7.231304347826087,6.721709268785072,0.927041634597858
1.0,1.0,5.108333333333333,8.94057272101235,0.4595156777459937
38.0,38.0,20.366666666666667,13.240623763518803,-1.3317600173730133
46.0,46.0,7.983199999999999,4.134056442123966,-9.196004102079458
60.0,60.0,59.71290322580645,7.43293311039834,-0.03862496405247004
63.0,63.0,45.637362637362635,15.366076113746082,-1.129933057347361
20.0,20.0,15.366666666666669,15.318333242664924,-0.30246980921060523
9.98,9.98,24.380000000000003,16.745344958458688,0.8599404811141877
19.0,19.0,30.258333333333336,18.239420201184092,0.6172528078827008
8.0,8.0,6.566666666666667,4.781666376205405,-0.29975603075653834
14.2,14.2,39.138888888888886,13.618548721543196,1.831244238928193
65.0,65.0,54.85,7.741038961956355,-1.311193503854273
10.0,10.0,8.689166666666667,10.10734727020793,-0.1296911344084417
1.0,1.0,13.673833333333333,15.146125809599953,0.8367706364422494
50.0,50.0,35.898,18.588576749935307,-0.7586379629655657
53.0,53.0,54.78819444444445,8.29526737660917,0.21556802972822373
14.5,14.5,17.955454545454547,12.51071301963802,0.2761996490552163
9.1,9.1,13.133333333333335,7.580275701460002,0.5320826698369946
27.1,27.1,20.68636363636364,15.542333447855539,-0.4126559493240885
23.0,23.0,32.89565217391304,15.979631303656245,0.6192666142208708
55.0,55.0,40.5625,18.951099830421683,-0.7618291354691655
30.2,30.2,29.843425925925924,14.520411714668125,-0.024556746811378195
53.45,53.45,56.68197530864197,17.36469655785483,0.18612333926330527
3.0,3.0,21.41913043478261,20.543582477933786,0.8965880442014879
18.3,18.3,16.656,7.825880411207824,-0.21007221087170583
30.0,30.0,18.59298245614035,12.643422039056508,-0.9022096635406529
3.0,3.0,23.476190476190474,17.100611239423714,1.1973952386558386
48.0,48.0,23.26363636363636,14.019392876418602,-1.7644390063403945
2.7,2.7,7.105000000000002,12.805076090527951,0.3440042034001209
32.0,32.0,20.76923076923077,8.100902133998124,-1.3863603145673837
57.0,57.0,52.07291666666666,32.66821344034684,-0.1508219401814044
46.2,46.2,34.0029761904762,32.06977403544361,-0.38032771281904326
30.0,30.0,45.87875744047619,15.638369145872847,1.0153716984399737
30.0,30.0,31.72222222222222,18.590347647126606,0.0926406678838206
35.6,35.6,17.032592592592593,20.484712609950154,-0.9064031192894821
24.015,24.015,35.801419753086414,15.423641351624022,0.7641788008669801
76.1,76.1,55.90748299319728,20.554188272582245,-0.9824040112417395
