y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
4.0,4.0,13.130555555555556,9.646213718478569,0.9465429464894395
1.0,1.0,5.8255357142857145,7.805691102732022,0.6182073631631103
20.8,20.8,20.580909090909095,9.734025697369834,-0.02250773892554078
35.0,35.0,37.40464285714285,15.847769204421603,0.15173383875832486
98.0,98.0,35.70383928571429,19.237359148017067,-3.238290673629547
13.0,13.0,15.27173076923077,17.281583199597637,0.1314538571491333
17.0,17.0,38.699999999999996,15.115944056058236,1.4355702772863181
1.0,1.0,64.91022727272727,14.317194663799382,4.4638791867741
12.3,12.3,21.13295454545454,8.537861706636214,1.0345628506244087
75.0,75.0,23.31805555555556,23.77936544562811,-2.173394599726221
45.3,45.3,47.00849624060151,18.414842521928104,0.0927782161898513
3.0,3.0,10.295454545454545,8.224627782732915,0.8870254968584584
7.73,7.73,14.83884615384616,8.136149126914072,0.8737359705379989
0.8,0.8,16.246739130434776,9.118747248575277,1.6939540826562762
10.0,10.0,21.347619047619048,14.129813128545582,0.803097602522015
53.0,53.0,48.25580357142857,26.132882715915187,-0.18154125896268478
21.0,21.0,15.492931034482757,15.378476930741861,-0.35810236542401086
35.9,35.9,20.80782608695652,8.371355357039503,-1.8028351765467003
2.0,2.0,5.7884375,10.892718227470334,0.3477954190025721
30.0,30.0,16.022222222222222,10.230781440774155,-1.3662473251622986
63.0,63.0,41.888999999999996,7.580794263575992,-2.7848005454301274
40.3,40.3,42.693877551020414,28.176095517310113,0.08496129456793355
96.2,96.2,58.86755952380951,29.089873605059303,-1.2833483219293755
29.0,29.0,30.887758620689652,15.9158083804732,0.11860903169742275
27.0,27.0,19.354347826086954,13.608544383480332,-0.5618273313047534
6.0,6.0,6.201428571428572,9.488436138644916,0.021228848303903834
50.2,50.2,50.15479047619047,26.554911610867727,-0.0017024919710533042
9.98,9.98,21.552586206896542,10.140903173771209,1.1411790457509041
18.2,18.2,17.364705882352936,7.258696609625465,-0.11507494562307688
35.6,35.6,25.934473684210527,23.616848911008006,-0.40926401113928007
38.0,38.0,24.486551724137936,27.977595025287904,-0.4830096462418504
1.0,1.0,8.478947368421053,12.891322617575334,0.580153611098419
2.0,2.0,22.99090909090909,17.494159817082608,1.199880949436165
27.1,27.1,25.452741935483868,11.728049982748601,-0.14045455697572667
50.0,50.0,39.81217391304348,17.79917514853931,-0.572376304066685
14.5,14.5,18.009999999999994,6.684459589226343,0.5250985443396541
6.4,6.4,28.176666666666666,18.315344675291062,1.1889848131575278
30.0,30.0,21.69005714285714,13.07536676935149,-0.6355418554392885
16.0,16.0,9.58222222222222,9.652807306109912,-0.6648612755084767
16.5,16.5,18.480625000000003,6.111196460384772,0.32409774629881555
5.0,5.0,13.68125,9.507836679988426,0.9130625916484052
1.0,1.0,6.153809523809524,11.434872310695248,0.4507098447430034
13.7,13.7,17.217307692307696,8.622516364817088,0.407921254479673
12.7,12.7,12.708695652173912,3.397982428586151,0.0025590633137943207
65.0,65.0,44.688095238095244,27.136271412824502,-0.7485149471310721
9.0,9.0,21.113690476190477,13.442540859595884,0.9011458921877248
23.0,23.0,34.51238095238095,19.81456986784268,0.5810058471702958
50.0,50.0,21.607045454545457,11.227112131236566,-2.5289633000509912
57.0,57.0,29.573076923076925,26.404242957408307,-1.0387316584370327
10.0,10.0,10.0825,7.902139515888809,0.010440210506802248
24.4,24.4,9.015925925925925,7.662287271113713,-2.0077652442072953
32.6,32.6,14.99083333333333,10.325100156760053,-1.7054717532340444
9.325,9.325,12.243750000000004,13.418684754605355,0.21751386617814955
21.0,21.0,14.63,10.082380671250217,-0.631795228498362
13.8,13.8,14.271999999999998,6.7911412884728,0.06950230895669403
29.0,29.0,23.257307692307695,8.959626580474126,-0.6409521932763869
32.0,32.0,44.094857142857144,30.35863056718741,0.3983992992071802
37.6,37.6,10.559,8.216881787867553,-3.2909077552906707
1.1,1.1,43.408560090702956,34.32186304421467,1.2326999859011012
7.9,7.9,36.32729166666667,26.73488109840802,1.063303463442724
45.0,45.0,43.59780000000001,13.158626058597457,-0.1065612772758929
13.0,13.0,22.029999999999998,15.714729932203902,0.5746201200375062
50.0,50.0,45.656969696969696,15.213811875407917,-0.28546628146825676
59.5,59.5,40.452000000000005,23.10812212909853,-0.8242989150561096
16.5,16.5,21.437500000000004,5.177359785433701,0.9536714087152038
12.6,12.6,18.40769230769231,17.966901192513372,0.32324396096263497
70.0,70.0,44.15932142857143,19.035174924259394,-1.3575225168273024
21.9,21.9,28.824999999999996,16.98905148530577,0.4076154578723593
31.0,31.0,16.260000000000005,7.136730417539363,-2.0653715549875185
41.1,41.1,53.57214285714285,12.837366705386719,0.9715499403712898
44.0,44.0,46.316995073891626,17.884521910215323,0.12955308984626526
17.925,17.925,17.929444444444446,11.214104042997796,3.963263072470151E-4
3.35,3.35,28.131999999999994,16.26160406192042,1.523957901424477
50.0,50.0,22.412000000000003,9.130093099196742,-3.0216559349681953
52.0,52.0,39.38809523809524,18.99025895821874,-0.664124948988465
1.0,1.0,23.006818181818183,20.235796285263923,1.0875192590194214
16.7,16.7,18.697499999999998,6.579619624001963,0.30358897841347354
34.0,34.0,20.449545454545458,10.37035173085489,-1.3066533225809398
11.0,11.0,16.6,10.39698232081359,0.5386178245960302
62.4,62.4,28.400150375939845,15.358972101426966,-2.2136800170957605
11.85,11.85,11.166956521739127,8.489911357703335,-0.08045354650742162
77.3,77.3,81.49440993788822,25.324868197914714,0.16562415666327526
15.0,15.0,18.385833333333334,16.628862393223223,0.20361184386931763
14.7,14.7,18.138461538461534,6.224922613050023,0.5523701662175031
1.5,1.5,17.568163265306122,11.88067083193999,1.3524626254359713
4.0,4.0,6.442608695652174,6.916826135914246,0.3531401032287646
31.4,31.4,21.76305555555556,14.267400845251563,-0.6754520006110138
14.2,14.2,13.790909090909093,5.925723511454034,-0.06903644901760277
35.0,35.0,39.20759259259259,16.26367172627212,0.2587111116978401
19.55,19.55,58.82268707482992,35.80180733944379,1.096947053607603
19.78,19.78,53.379220779220766,18.72239463270536,1.7946006073671636
18.5,18.5,15.22105263157895,21.173682011910927,-0.15485957362430067
39.57142857142857,39.57142857142857,49.4692,21.308221402391457,0.4645048144403356
15.0,15.0,19.52173913043478,16.028014013020485,0.2821147477636038
10.4,10.4,14.248076923076923,17.773532180009862,0.21650603178387398
5.0,5.0,14.725000000000001,12.116939274887216,0.8025954227694618
4.0,4.0,23.0612,23.57401223098577,0.80856834268313
1.0,1.0,20.01,22.34411742122148,0.8507832124953444
12.1,12.1,12.66296296296296,8.039142135066793,0.07002774095849251
3.35,3.35,55.08035714285715,9.368911967424326,5.521490363312562
26.0,26.0,22.440454545454546,11.08990552464062,-0.32097166622713896
26.3,26.3,24.467708333333334,18.70568455676827,-0.0979537349251241
20.3,20.3,63.40664965986392,26.027701213449,1.656183514108803
50.0,50.0,18.953846153846154,14.519944373701458,-2.138173056804865
50.0,50.0,34.78055555555555,20.075300443791534,-0.7581178915382658
45.0,45.0,47.004,8.838763111054247,0.22672855633993452
50.0,50.0,26.76,17.929230612182653,-1.2962073221484893
76.1,76.1,58.66397515527951,32.435128365386994,-0.5375660810803901
3.0,3.0,15.8405,12.768782852187432,1.005616600160154
6.0,6.0,19.88,16.986432720018765,0.817122713684446
1.0,1.0,6.1478787878787875,13.187883586263888,0.3903491226780821
52.225,52.225,46.83725,32.485054842067065,-0.1658531908347911
2.0,2.0,21.414285714285715,20.957460839404302,0.9263663123627504
24.015,24.015,40.10961538461538,22.02233420521435,0.7308314929125256
43.0,43.0,51.76428571428571,27.512107909657765,0.31856104021782805
50.0,50.0,26.375925925925927,20.40959601968176,-1.157498367497939
5.79,5.79,11.712857142857143,11.40397390159673,0.5193678268614638
24.5,24.5,22.271052631578947,12.694301715834218,-0.1755864495989393
20.0,20.0,18.595833333333335,7.079393192288057,-0.19834562490416482
3.4,3.4,26.423529411764704,16.236793841910597,1.4179849566320237
56.0,56.0,47.16034482758621,14.796110609297351,-0.5974310010131492
50.0,50.0,35.638709677419364,19.383135752836875,-0.7409167693869527
40.0,40.0,46.18181818181818,13.696146012087324,0.45135457641605975
36.0,36.0,50.03295454545455,27.028460954506162,0.5191917722978966
0.9,0.9,16.880625000000002,13.429469081455997,1.1899669974345266
78.225,78.225,44.14366666666667,36.76201521109734,-0.9270801161913779
0.2,0.2,14.015000000000002,5.810722472479125,2.3775012600293537
19.0,19.0,37.049,18.95107326498256,0.9523998850951942
