y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
34.6,34.6,13.185555555555554,12.466363335584875,-1.7177779812752236
6.4,6.4,22.801250000000003,15.332302662490408,1.0697186431184087
16.7,16.7,26.101666666666674,10.22970544685485,0.9190554621059243
37.7,37.7,54.5600529100529,18.257966289886145,0.9234354277120335
50.2,50.2,41.85975056689343,16.113270081989125,-0.517601293261324
12.3,12.3,21.517500000000002,19.20525061840614,0.47994687406817965
29.6,29.6,21.576190476190476,18.053639654150206,-0.44444276486735995
41.0,41.0,42.26468915343916,19.547199729349337,0.06469924955748403
21.0,21.0,17.6,14.771025692212442,-0.2301803592280353
0.9,0.9,12.25,19.61017824776437,0.5787810725939699
60.0,60.0,32.46859788359788,19.040187061808172,-1.445962795797636
13.0,13.0,12.683333333333334,8.542836617380926,-0.03706809352087907
16.0,16.0,14.634583333333332,12.03667980335133,-0.1134379819829136
52.225,52.225,35.819368998628256,19.948632876294116,-0.8223937501435157
56.0,56.0,41.55265542328042,17.804248472569217,-0.8114548951043018
4.0,4.0,21.386,15.253316032915597,1.139817726354205
3.35,3.35,17.00555555555556,12.200553132216019,1.1192570867543334
37.6,37.6,21.15722222222222,13.42297845686995,-1.224972373352971
3.0,3.0,11.566304347826087,18.224564480230278,0.47004164939681714
12.6,12.6,18.45384615384616,8.201181903566377,0.71378079680205
33.0,33.0,25.827272727272728,14.833815352837515,-0.48353893466492576
3.0,3.0,18.842857142857145,15.197979188976785,1.0424318224062379
40.0,40.0,44.06292517006802,18.944945109693528,0.21445959048934643
47.666666666666664,47.666666666666664,47.16904761904762,13.150745653021245,-0.037839607026748635
1.5,1.5,9.66969696969697,13.155594932586775,0.6210055122220587
14.7,14.7,14.529444444444444,8.647635836201449,-0.019722795777495833
26.3,26.3,26.91086956521739,18.360703817229655,0.03327048741149833
60.0,60.0,43.99321058201059,19.674631992790946,-0.8135750352969507
30.2,30.2,13.655555555555555,8.866964802840643,-1.8658520488481272
1.0,1.0,6.904166666666668,10.56303971264969,0.5589457984898207
9.0,9.0,15.183333333333334,9.773092311716562,0.6326895455515535
2.0,2.0,11.16818181818182,7.3605374003880195,1.2455859293233817
65.75,65.75,37.077712466931224,14.608694977711192,-1.9626864396042711
17.3,17.3,10.269444444444446,10.90939065790335,-0.6444498850595511
16.0,16.0,26.686111111111114,9.308026352302802,1.148053379593986
4.0,4.0,7.962361111111111,6.429618998273766,0.6162668600075575
2.0,2.0,11.675600000000001,8.456484730666757,1.1441633619832863
62.4,62.4,28.217571428571414,17.393220043666297,-1.9652731630837985
1.0,1.0,15.105434782608697,13.611893104681679,1.03625812178596
16.0,16.0,13.63,14.271306544118184,-0.1660674860198261
6.6,6.6,20.782173913043483,11.97206481641239,1.184605507113633
51.0,51.0,49.96743386243387,21.440209001865437,-0.04816026455135248
53.0,53.0,53.18437037037037,13.810260042560564,0.013350246107037285
50.0,50.0,51.9400176366843,21.129524096038,0.09181549134124017
30.571428571428573,30.571428571428573,46.33999999999999,7.795198868926171,2.022856849929682
12.0,12.0,20.65625,17.014894210661435,0.5087454493002985
29.0,29.0,19.564705882352943,10.18323936528,-0.9265513437518634
55.1,55.1,44.841623931623936,13.89292845336959,-0.7383883176831592
9.5,9.5,23.3,15.961376994343425,0.8645870594304365
19.55,19.55,36.405245653817076,17.866727766284402,0.9433873887989688
11.0,11.0,14.081818181818182,8.118446741167764,0.3796068730968716
18.3,18.3,19.595833333333335,11.950640483715278,0.10843212421117691
7.9,7.9,23.789855072463773,9.340195987727045,1.7012335815375754
26.0,26.0,20.2,13.753214500287163,-0.42171959143652554
20.0,20.0,16.901587301587302,14.180222832407098,-0.21850239837780752
49.6,49.6,21.865384615384617,20.93706650527131,-1.3246657729072342
0.2,0.2,10.621739130434783,11.366616052031857,0.916872627942054
1.0,1.0,7.834782608695652,12.384396660007749,0.5518866034682852
44.0,44.0,48.199534161490675,13.163005226734613,0.31904068175565603
50.0,50.0,13.60769230769231,8.688195351253242,-4.188707346118573
8.0,8.0,25.85238095238095,15.92016391396832,1.1213691673562047
32.46037037037037,32.46037037037037,67.29318181818182,10.573352572955969,3.2943960969300505
7.73,7.73,11.459259259259259,9.61690255824685,0.38778174538758126
