y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
12.1,12.1,11.737142857142853,4.700039513511714,-0.07720299836075882
38.0,38.0,38.119642857142864,22.7797433540225,0.005252160012669205
10.0,10.0,11.375555555555556,9.933926845115305,0.13847047366087073
3.0,3.0,16.206923076923076,13.611041332456757,0.9703095269742495
50.0,50.0,44.98333333333333,6.168832365498611,-0.813227912420536
1.0,1.0,11.863913043478261,15.534795179365002,0.6993277296574136
40.0,40.0,45.61209273182957,21.58392173538167,0.26001265203949886
37.1,37.1,27.168269230769226,12.828531166295514,-0.7741907970979934
29.0,29.0,27.592187499999998,25.244546801817748,-0.055766994394949164
12.3,12.3,16.832291666666663,5.6559918169116035,0.8013257114543482
42.0,42.0,39.391304347826086,6.358524202951947,-0.41026747227962523
6.0,6.0,8.449285714285713,14.4463043918509,0.1695441026195838
5.0,5.0,25.302298850574715,16.09827071220296,1.2611478098194098
37.0,37.0,44.93643892339544,18.197659579735905,0.4361241558905247
48.0,48.0,40.90909090909091,14.672794862973758,-0.48326914927453485
24.0,24.0,14.542105263157898,2.999433426031154,-3.1532270910765883
15.0,15.0,16.902586206896554,9.635723119566366,0.19745131561876758
17.7,17.7,43.40952380952381,13.620642597245725,1.8875411806725344
10.02,10.02,17.122391304347826,10.769842561266454,0.6594702999551219
2.0,2.0,8.236666666666666,13.10768354119415,0.47580235264807796
28.0,28.0,47.557482993197276,22.237379300264433,0.8794868643970429
26.3,26.3,30.79565217391304,18.61369188773951,0.24152393845490921
55.0,55.0,23.19537037037037,10.183424590775513,-3.123176230758298
8.44,8.44,9.953214285714285,8.301355111855033,0.18228521311578255
51.1,51.1,47.39881834215169,20.013979470334576,-0.18492982184449278
38.0,38.0,16.974074074074075,12.359163296069738,-1.7012418577406652
14.5,14.5,14.423333333333328,6.89069191427619,-0.011126120224274276
55.1,55.1,46.33977272727272,11.518364681928048,-0.7605443580434474
66.66666666666667,66.66666666666667,27.769155844155843,14.369675992386172,-2.706916345443058
28.0,28.0,21.14814814814815,9.097733038441303,-0.7531383722626539
4.0,4.0,25.472343749999993,18.716958628403788,1.1472132933720753
31.4,31.4,23.485555555555557,9.284924670873258,-0.8523972703054875
30.2,30.2,32.67509700176367,19.088993555613268,0.12966094805117928
61.0,61.0,60.10851851851853,31.968133135707756,-0.027886566841330614
19.55,19.55,27.896560846560845,21.644916210831692,0.38561298945495587
81.5,81.5,48.13011463844799,20.922459969004343,-1.594931256218817
12.7,12.7,30.823650793650792,14.903370308787425,1.2160773313781652
12.6,12.6,12.920000000000002,6.659745530147213,0.048049883971006395
13.7,13.7,18.211538461538467,9.249316814687534,0.48776991338153003
7.9,7.9,45.14782608695653,12.70192789823717,2.9324545364586703
50.0,50.0,33.64285714285714,20.60342345827649,-0.793904124247474
28.0,28.0,49.02919254658387,13.982428330177504,1.5039728472054976
20.0,20.0,18.76607142857143,3.5731522956686756,-0.3453333273603595
35.0,35.0,41.35363636363636,5.110852641058505,1.243165633967577
32.0,32.0,36.38830049261084,19.516611130644534,0.2248495122045256
16.5,16.5,18.746000000000002,4.0425837447520285,0.555585274619406
3.0,3.0,37.85328571428571,26.80720175678378,1.3001463573297352
23.0,23.0,23.2,6.786984447804256,0.0294681683062798
3.35,3.35,60.205,12.542810025402336,4.532875797756194
21.6,21.6,34.40535714285714,21.524440627160775,0.5949217154892567
24.4,24.4,9.468571428571428,6.315830337900382,-2.364127560841404
50.0,50.0,54.105,20.43540126838717,0.20087689720829138
18.85,18.85,51.55357142857143,17.242187394526226,1.8967182457925051
26.0,26.0,21.0,9.081900081530797,-0.5505455857379601
49.3,49.3,41.25085714285715,16.572630026232847,-0.48568892471513836
12.0,12.0,26.057500000000005,15.828761945944457,0.888098516359438
44.0,44.0,11.442884615384616,10.5005531447707,-3.1005143191745956
96.2,96.2,38.546921768707485,26.14534083999946,-2.2050995083257714
50.0,50.0,18.492000000000004,13.37852508064074,-2.355117609010079
1.7,1.7,13.988666666666665,9.93098589866788,1.2374065165388102
51.0,51.0,51.63877551020408,26.89616305759248,0.023749689085252552
75.0,75.0,43.74378881987578,14.26807032240784,-2.1906403931186613
18.3,18.3,10.163749999999999,4.249037550869097,-1.91484539795037
53.0,53.0,51.48459999999999,11.38226745131801,-0.1331369172690219
14.25,14.25,17.358441558441562,16.56648231899214,0.18763437515506742
65.0,65.0,34.88522167487684,13.946602919163487,-2.159291298366544
11.0,11.0,12.410769230769231,10.148953413264609,0.1390063756648411
31.285714285714285,31.285714285714285,32.95865384615386,28.28137986583018,0.059153392386657705
13.0,13.0,32.3815,18.987159171952307,1.020768816676389
7.73,7.73,11.521666666666667,7.841495025233977,0.48353874541335046
50.0,50.0,44.462857142857146,11.89502296881227,-0.46550081253821596
51.0,51.0,45.566071428571426,19.284088721174317,-0.28178301033545916
52.225,52.225,52.87510714285713,30.03901573380841,0.0216420920251873
5.0,5.0,17.662500000000005,12.235330613325953,1.0349127784261756
16.0,16.0,16.676399999999997,14.778361329434778,0.04576962119966432
53.45,53.45,64.5254761904762,21.391045786106055,0.5177622590883311
17.925,17.925,21.7048,10.52045987587995,0.3592808721856228
59.5,59.5,14.085714285714285,19.71477328589618,-2.303566216851948
70.0,70.0,44.795341614906825,15.600317478201086,-1.615650349444016
20.8,20.8,20.520289855072466,10.312903749698675,-0.027122346112820765
78.225,78.225,53.37738095238097,25.199984896041542,-0.9860172198564346
27.0,27.0,26.829166666666662,15.193833965780662,-0.011243596166582197
45.0,45.0,45.95887896825397,23.06783021041595,0.04156780067771618
62.4,62.4,27.37558441558441,13.746097645478779,-2.547953352851051
58.0,58.0,42.358588435374145,10.976775021817778,-1.42495510143339
3.0,3.0,8.417391304347825,5.688387866675331,0.9523596898314366
1.1,1.1,39.091304347826096,17.133417985262238,2.217380348772517
6.4,6.4,18.906249999999996,13.833515637440264,0.9040543508804054
6.2,6.2,15.152000000000003,4.938464673694986,1.81270912955667
1.0,1.0,13.431199999999999,6.861996988243777,1.811600911702174
13.8,13.8,12.116666666666662,4.786090958879351,-0.35171361091881265
4.8,4.8,22.376785714285713,13.113377340688006,1.3403706198363334
24.7,24.7,27.879999999999992,10.700148093870906,0.2971921483798445
30.571428571428573,30.571428571428573,51.657967032967036,17.465849749062567,1.207301033988926
50.0,50.0,55.35113636363636,14.49117645589058,0.3692685945771608
7.0,7.0,16.178320802005015,17.90420758764844,0.5126348517281968
41.1,41.1,54.28280423280424,19.98029978137092,0.6597901121131086
44.0,44.0,51.24781746031746,17.214524035770097,0.42102921029110074
21.0,21.0,14.743200000000002,12.964677242415252,-0.4826036069398045
24.015,24.015,28.91796992481203,13.467306404584534,0.3640646301136331
9.0,9.0,30.86252204585537,15.50524350453476,1.4100083007055852
39.57142857142857,39.57142857142857,44.38694139194139,20.08833037363779,0.23971692674032732
12.7,12.7,12.924999999999997,3.58672067735854,0.06273139735143812
50.0,50.0,52.784107142857145,25.57096621570814,0.10887766693567018
63.0,63.0,32.24375,14.364511769272399,-2.141127418322126
60.0,60.0,38.18537946428571,24.935773048325366,-0.8748323339901152
50.2,50.2,37.435064935064936,17.213148819133448,-0.7415804742677921
21.9,21.9,47.2840357142857,18.92356206937591,1.3413983911287402
24.0,24.0,21.478571428571428,8.503261123560167,-0.29652489024974155
11.6,11.6,12.329545454545455,11.529038483541388,0.06327895041611138
46.2,46.2,10.25652173913043,19.76340341703589,-1.8186886895142054
20.0,20.0,23.384999999999998,6.163242055248111,0.5492239262479737
50.0,50.0,27.364285714285717,11.721181026504311,-1.9311803336651552
