y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
5.0,5.0,11.021666666666663,12.327176998551748,0.4884870775664303
17.7,17.7,19.35238095238095,7.529118079006268,0.21946540551520236
0.2,0.2,10.0112,11.932929341392526,0.8221954324297601
45.0,45.0,57.60402116402117,27.935629473772554,0.45118085403640146
50.2,50.2,46.45000000000002,9.036038955205985,-0.4150048509739411
46.0,46.0,16.791447368421053,12.686092596153756,-2.302407333873203
30.0,30.0,32.79986666666667,13.803153339404412,0.20284253878958045
50.2,50.2,43.87727272727274,10.684565272622706,-0.5917627073633146
50.2,50.2,48.08666666666667,11.573205918763186,-0.18260569700112783
9.5,9.5,16.35882352941177,6.0660564618389,1.1306890353823948
34.6,34.6,29.98076923076924,13.120762759253571,-0.35205504847444896
27.0,27.0,15.015652173913043,12.409787495831653,-0.9657174089493799
26.0,26.0,21.503717948717945,10.262058893567252,-0.43814619443477754
53.45,53.45,44.50608465608465,13.720652268300336,-0.6518578832129597
34.0,34.0,19.652173913043477,11.017336320760252,-1.3022953706079157
49.6,49.6,16.74357142857143,16.592241194520494,-1.9802284806635555
28.0,28.0,48.643478260869585,6.730583257648798,3.067115801206357
51.1,51.1,45.92500000000002,14.127790495534475,-0.36629931634643803
3.4,3.4,23.548571428571428,21.68927131348331,0.9289648848666441
18.8,18.8,37.30980519480519,12.997110707519905,1.4241476903090267
33.0,33.0,24.986538461538462,14.38283391889309,-0.5571545624214688
5.0,5.0,23.26521739130435,16.957771313033394,1.0771001126348532
75.0,75.0,55.03333333333333,25.05316699482499,-0.7969717629228674
6.0,6.0,6.7299999999999995,8.683336706798624,0.08406906522793774
5.8,5.8,36.25689655172414,19.2528649265966,1.581941008148345
7.5,7.5,4.1,6.732873008409443,-0.504985018394578
1.5,1.5,6.368181818181818,6.560225487097106,0.74207537953638
3.0,3.0,23.83478260869565,12.615596721218186,1.6515098785342122
30.571428571428573,30.571428571428573,55.702564102564104,17.23888349846081,1.4578168901355697
7.0,7.0,16.89701530612245,13.114039054944216,0.7546885642673992
53.0,53.0,46.13285714285715,14.579197735415951,-0.471023370542613
3.0,3.0,18.898383838383836,23.302784006321776,0.6822525512003539
35.0,35.0,51.09827586206896,16.711274438227438,0.9633182628635295
38.0,38.0,20.422272727272727,16.994548056255088,-1.0343156649145218
16.0,16.0,32.8746,22.326114750070897,0.7558234018279609
1.5,1.5,4.586956521739131,5.445206761900037,0.5669126365115245
60.0,60.0,51.74923076923077,17.70339897829271,-0.4660556563677989
18.85,18.85,42.921693121693124,16.684951421279628,1.4427188017456618
16.5,16.5,21.329516129032257,20.390209429807186,0.23685466035342853
15.7,15.7,20.49545454545454,4.632542989056286,1.0351667662411572
2.0,2.0,9.077272727272728,5.084985538040192,1.3917980049949927
10.45,10.45,28.370454545454546,20.45093814992655,0.8762656467922919
23.0,23.0,18.219047619047622,10.480392122798605,-0.4561806776820969
16.8,16.8,11.789130434782608,7.128367729165874,-0.7029476810960956
47.0,47.0,55.51736263736264,17.691980370188983,0.4814250558244123
65.75,65.75,32.43805714285714,13.435986471509452,-2.4793075616576195
57.0,57.0,43.99079365079364,9.526627949265459,-1.365562549360335
21.9,21.9,18.1891304347826,8.807537532778635,-0.42132883923648495
2.0,2.0,8.76774193548387,7.149097243558062,0.9466568581903366
6.2,6.2,10.766785714285716,8.747231118970005,0.5220835773256051
27.1,27.1,32.192000000000014,12.904712317599337,0.3945845420401652
12.1,12.1,13.72724137931034,10.48590308684941,0.1551837133943283
6.4,6.4,12.670833333333333,8.003107163140195,0.7835498395191841
7.9,7.9,30.45965986394557,15.985508171815367,1.411256972344572
21.5,21.5,43.72671957671957,23.423601355083854,0.9489027429975231
18.5,18.5,15.91595238095238,13.013497341266351,-0.19856673047094694
2.0,2.0,15.825,21.788156186332063,0.6345190424452972
15.5,15.5,19.497307692307693,12.21671103290646,0.32719998709478354
19.55,19.55,51.791028295376115,22.534869873212884,1.4307173050819744
28.566666666666666,28.566666666666666,23.6644,15.871215580414752,-0.30887783244001266
24.015,24.015,35.131773399014776,20.35120819206681,0.5462463601226512
58.0,58.0,37.08666666666665,20.95626723039874,-0.997951262188377
35.0,35.0,22.765,18.62254646502742,-0.6569993004435221
35.6,35.6,18.252499999999998,16.25985874636102,-1.0668911871010196
13.3,13.3,25.34818181818182,13.953724075830635,0.8634384450134412
49.3,49.3,52.374848484848485,9.275231381033963,0.3315117821358023
4.0,4.0,12.473846153846154,12.137276820415057,0.6981670006564433
17.0,17.0,19.37181818181818,14.629511802668452,0.16212558654114193
62.5,62.5,41.83238095238095,17.69725996317175,-1.1678428802327965
51.0,51.0,48.9268315018315,22.487225333525863,-0.0921931660051293
5.0,5.0,11.612,10.387149478356143,0.6365557763251143
41.0,41.0,39.77004761904762,13.416501972987591,-0.09167459472139124
75.0,75.0,66.83157894736841,18.239427763671724,-0.4478441516077052
30.0,30.0,23.12902777777778,16.956737947365347,-0.4052060156587959
61.0,61.0,40.21458333333334,10.458951638862187,-1.9873327064095572
35.0,35.0,55.798033126294,20.69349054021776,1.0050519551485557
9.0,9.0,50.40909090909091,20.657430557294322,2.0045615447788103
3.0,3.0,7.472068965517241,1.95641322561457,2.2858509168544523
53.0,53.0,51.00857142857144,9.311709593472548,-0.21386283060465464
21.6,21.6,18.167066666666667,17.551587015930437,-0.19559104998411161
8.6,8.6,16.507200000000005,8.426018988822658,0.9384265583176491
5.79,5.79,9.137037037037036,11.008358647589572,0.30404505741370574
12.7,12.7,14.75769230769231,10.875777602614834,0.18919955729855903
21.0,21.0,15.622727272727275,15.17689132540094,-0.354306597575289
46.0,46.0,38.73888888888888,18.681038995428437,-0.388688825760068
50.0,50.0,11.829891304347825,5.371059257210481,-7.1066258754099545
10.4,10.4,9.073478260869564,7.3873045943673175,-0.1795677600923461
98.0,98.0,50.8907867494824,19.268984958632,-2.4448206976991753
50.0,50.0,25.73333333333333,10.413571391977033,-2.3302924379394496
60.0,60.0,48.68290816326531,15.51847779937506,-0.7292655879683275
41.1,41.1,56.11428571428571,10.553780636069984,1.4226452332134814
70.0,70.0,45.41956521739131,25.281711585876906,-0.9722614981629658
19.0,19.0,39.757495590828924,19.3764699335345,1.0712733362697973
39.57142857142857,39.57142857142857,38.34318181818182,18.83278989178781,-0.06521852366559548
3.35,3.35,30.38787878787878,18.510959274862373,1.4606416872515
10.0,10.0,38.820238095238096,14.103729008941995,2.0434480892936606
16.5,16.5,8.634999999999998,7.60633251217131,-1.0340068603909682
11.6,11.6,15.37727272727273,11.508048190730397,0.3282287895105689
12.3,12.3,18.558045977011492,17.10836123712709,0.365788744478391
13.8,13.8,13.12653846153846,11.106930788406924,-0.06063435086536044
19.0,19.0,47.82380952380953,11.200609570996784,2.57341436116538
0.33,0.33,9.2,7.504601762855083,1.1819414647560802
20.3,20.3,26.79631578947369,20.270199311229256,0.32048603418886323
55.0,55.0,19.923448275862068,11.78754337239773,-2.9757304483201175
8.0,8.0,5.2542857142857144,4.690542155687944,-0.5853724781867101
19.78,19.78,32.86163003663003,17.469194412915737,0.7488399137030733
30.0,30.0,21.921818181818182,17.59014669701509,-0.45924470996894085
9.0,9.0,6.870833333333334,9.657987420497747,-0.22045655828333383
32.0,32.0,28.42486111111111,11.078474710547402,-0.32271038949839675
55.1,55.1,46.888888888888886,10.955841250964705,-0.7494733560864708
63.0,63.0,13.619047619047619,11.262664828876822,-4.384482103590837
38.0,38.0,25.469135802469136,11.435452169392132,-1.0957908801429546
60.0,60.0,39.75217391304348,14.747746193454827,-1.3729437584125685
9.0,9.0,24.59986111111111,14.747022314000532,1.0578312542662196
20.0,20.0,20.83818181818182,17.798006746707458,0.04709413981635214
3.15,3.15,22.39310606060606,16.964063263446196,1.1343453370673697
24.4,24.4,14.738461538461536,16.876624708112153,-0.5724804946865005
37.1,37.1,30.15057692307693,11.869895899031556,-0.5854662194206828
66.66666666666667,66.66666666666667,64.94285714285714,34.51008247334287,-0.04995089551411774
36.0,36.0,43.26666666666667,16.074457639553415,0.45206294542629166
13.0,13.0,14.033600000000002,11.242309178574775,0.09193840727755492
26.0,26.0,22.038095238095234,10.947028137539963,-0.36191601155371583
15.7,15.7,26.889583333333334,13.761998552778106,0.8130783686991826
37.0,37.0,41.038855820105816,23.703180125284945,0.17039299363031202
43.0,43.0,45.544000000000004,9.587288893807955,0.2653513447000717
14.2,14.2,20.241071428571427,13.278517902929252,0.45495073115341905
1.0,1.0,25.62826086956522,25.18538007585388,0.977879261515581
45.3,45.3,48.87692307692308,14.708781259976847,0.24318283165009896
