y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
34.6,34.6,31.011111111111113,11.085483693459153,-0.323746711296546
30.2,30.2,12.844736842105265,8.77766886822657,-1.977206410772382
16.0,16.0,16.945999999999998,10.776862464712691,0.08778065073183786
6.2,6.2,17.445,14.818071292921534,0.7588706909091226
7.73,7.73,8.581851851851853,13.88931854036293,0.061331436051116295
23.0,23.0,21.464583333333334,5.040886722519695,-0.3045925749149122
50.0,50.0,52.647368421052626,15.22958992739874,0.17383057808338537
13.8,13.8,12.905416666666662,8.671788832644106,-0.10316018420164552
50.2,50.2,43.26923076923079,12.705770948061966,-0.5454819907505398
17.0,17.0,25.049038461538462,19.577411065778374,0.41113906402099865
50.2,50.2,41.42222222222223,14.152761341687754,-0.6202166182172757
6.4,6.4,34.32698412698413,12.333664946206826,2.264289183206081
7.9,7.9,27.539583333333336,6.646656223190375,2.9548065484130595
53.45,53.45,51.91085714285715,19.504803298179663,-0.07891096534598228
43.0,43.0,41.11335403726709,12.376147330548344,-0.15244210595942564
31.285714285714285,31.285714285714285,44.92012698412699,10.057476929700938,1.3556494132388854
16.7,16.7,14.48428571428571,11.167941650737871,-0.1983995220433388
10.0,10.0,36.64728260869565,14.766308374769055,1.8046001703599401
15.0,15.0,20.688888888888886,13.014469265260502,0.4371203137783134
50.0,50.0,37.62564102564102,13.949959164232729,-0.887053419201861
37.1,37.1,29.92105263157895,12.993014317418094,-0.5525236248525598
41.0,41.0,47.4159090909091,17.070311057240676,0.375851914437592
3.0,3.0,17.59259259259259,11.763444848901385,1.2405033372477985
14.2,14.2,14.374074074074077,10.357702172875717,0.01680624439365856
63.0,63.0,14.836363636363636,14.240069069339762,-3.382261429288802
45.0,45.0,38.926,21.888970713327044,-0.27749134847632917
34.0,34.0,23.221212121212123,10.38744941451487,-1.0376741631806332
51.0,51.0,40.028928571428565,20.474987291616,-0.5358279969757939
46.0,46.0,34.954,19.70658637709798,-0.5605232579924199
49.3,49.3,34.067202380952374,20.12930606896207,-0.7567472801526672
30.571428571428573,30.571428571428573,36.05673913043478,12.000730622520795,0.45708138375444984
31.4,31.4,30.134807692307696,11.576292194029076,-0.10929167012084187
60.0,60.0,27.8092,17.671295915504704,-1.8216434241110724
10.0,10.0,9.532499999999997,14.825655883245808,-0.03153317490178062
9.0,9.0,25.53499999999999,14.899374070783956,1.1097781639312834
13.0,13.0,35.93333333333333,25.772433593538146,0.8898396517387223
19.55,19.55,23.178260869565218,21.388540329905762,0.16963574014876234
49.6,49.6,17.127166666666668,19.74356820376364,-1.6447297164421961
6.0,6.0,19.457792207792206,13.755063721550727,0.9783882125320313
26.0,26.0,23.130434782608695,6.607876483451652,-0.4342643547556711
1.7,1.7,10.278947368421054,13.619087053240486,0.629920884923032
1.0,1.0,9.6605,11.981033465220639,0.7228508312859897
23.0,23.0,23.326190476190476,13.38810122839683,0.02436420748736271
28.0,28.0,45.76000000000002,12.951190421476065,1.371302515215114
1.0,1.0,14.626774193548387,19.58591728548802,0.6957434770565994
30.0,30.0,23.72619047619047,20.43548990118587,-0.3070055846053125
13.0,13.0,21.075,14.344295583592583,0.5629415507329908
21.5,21.5,53.588235294117645,17.421570048109224,1.8418681671919808
60.0,60.0,32.529736842105265,20.711921898346297,-1.3263019864944567
20.3,20.3,51.35920634920635,19.775551582433526,1.5705860956513604
35.0,35.0,42.97391304347826,18.759608744933004,0.425057534615802
13.7,13.7,21.755367965367967,15.207999246252133,0.5296796662686012
16.0,16.0,25.45,12.014130569181164,0.7865737720748006
38.0,38.0,17.020402298850577,16.149597884663994,-1.2990786427612604
50.0,50.0,34.209259259259255,18.568977629353487,-0.8503828835346886
58.0,58.0,46.11485714285715,11.697936093325922,-1.0160034011404575
18.2,18.2,19.518019480519474,13.4079045842996,0.09830167512251319
2.0,2.0,12.42061403508772,12.699800222139768,0.8205336976026831
6.4,6.4,22.223809523809525,12.754470154756389,1.240648128210055
16.7,16.7,21.987337662337662,6.169137318673342,0.8570627284196507
9.325,9.325,13.5692,11.921100312750774,0.3560241830580368
12.1,12.1,12.81590909090909,3.918314335200435,0.18270843777837664
9.5,9.5,17.974,18.297228387563692,0.46313025232606436
66.66666666666667,66.66666666666667,18.3718537414966,11.717866312324453,-4.121468161347363
32.0,32.0,27.25515873015873,17.091874770156263,-0.27760800577161554
50.0,50.0,41.20757575757575,16.447086655443254,-0.5345885521624795
20.0,20.0,23.057499999999997,5.689123394689203,0.5374290181250373
9.0,9.0,26.665,8.790082629394274,2.009651188138751
44.0,44.0,43.9021130952381,23.82023519921323,-0.0041094012692676155
1.0,1.0,8.806176470588236,15.535200501911172,0.5024831491314131
45.3,45.3,38.793484848484844,22.88711075256745,-0.2842873100871965
5.0,5.0,10.969565217391303,10.07176227166413,0.5927031492975228
18.3,18.3,21.599999999999994,13.796555157376291,0.23919014292750154
55.0,55.0,27.563333333333336,16.08014096123953,-1.7062454074750675
62.4,62.4,23.298145363408512,13.146001857019506,-2.974429416782142
30.0,30.0,20.623550724637678,17.922567853426973,-0.5231643898376679
0.9,0.9,7.661111111111111,11.013581929967406,0.6138884837016071
4.0,4.0,20.155624999999997,13.9303309240881,1.1597445235176687
12.0,12.0,18.272,20.73538012405099,0.3024781779970891
7.9,7.9,17.737301587301584,10.907445093403332,0.9018887102398566
53.0,53.0,41.190137362637365,14.956270559936037,-0.7896261698419784
63.857142857142854,63.857142857142854,48.24345238095239,15.548695143309235,-1.004180114940976
4.0,4.0,19.11854166666667,17.265755217064203,0.8756374381888963
31.7,31.7,17.248913043478264,12.426384316200469,-1.1629357815436008
14.25,14.25,18.02527472527473,20.59784546200425,0.18328493299159754
39.57142857142857,39.57142857142857,45.71521164021164,19.086803761997526,0.32188642715631377
27.39,27.39,37.68271604938271,20.370064281564613,0.5052863804017478
1.925,1.925,18.350526315789477,15.192778428393833,1.0811403847693688
19.78,19.78,46.64482758620691,20.696248559424905,1.2980530026526416
21.9,21.9,52.281654135338336,17.27796531193543,1.7584046261715218
28.566666666666666,28.566666666666666,15.783541666666665,16.899275163203498,-0.7564303721045973
24.0,24.0,4.756666666666666,6.519797216718203,-2.9515232903239945
51.1,51.1,41.4912,17.865168356938835,-0.5378510746733569
4.0,4.0,19.412847222222222,15.826188696791952,0.9738824373644984
19.0,19.0,29.96703296703297,12.688332914559993,0.8643399444893337
4.8,4.8,22.1984126984127,17.773291850190443,0.97890772542658
2.7,2.7,8.816935483870967,10.76253801212175,0.5683543674346625
30.0,30.0,24.195,10.40204812828502,-0.5580631745218686
22.0,22.0,20.195833333333336,18.481276757294395,-0.09762132185778642
44.0,44.0,29.102729591836727,9.19636632547604,-1.619908329107598
2.0,2.0,9.48090909090909,5.849429690630336,1.2789125584143821
28.0,28.0,34.97675324675325,16.61804438144036,0.41982998038837477
9.0,9.0,47.615624999999994,22.50886720433929,1.7155738958091868
26.0,26.0,18.72738095238095,10.81024911325602,-0.672752216107678
75.0,75.0,42.979395604395606,11.892522488114045,-2.6924989570217184
52.0,52.0,34.61919191919192,17.404349453000385,-0.9986473856862115
29.0,29.0,21.50952380952381,13.443033688937359,-0.5572013255192769
50.0,50.0,27.484722222222224,18.055871496733022,-1.246978180025906
4.2,4.2,9.72962962962963,11.11117991431689,0.4976635849901624
10.4,10.4,13.133024691358026,17.309078271421747,0.15789544934177122
46.0,46.0,30.173076923076923,18.93829047601304,-0.8357102293350724
5.8,5.8,40.34117647058824,17.48184089360762,1.9758317605566644
35.0,35.0,26.32616883116883,9.997841296507868,-0.8675703996082476
1.0,1.0,42.272857142857134,18.323562158668803,2.252447247181745
1.0,1.0,17.314583333333335,20.844097690101453,0.7826955897007182
9.0,9.0,19.823863636363637,11.014412844716365,0.9827000121532457
10.45,10.45,17.296491228070174,12.162225951320268,0.5629307706889753
9.98,9.98,25.41547619047619,11.409909279302125,1.3528132268743407
20.0,20.0,28.50085714285714,18.85019705683823,0.45096913932649363
27.0,27.0,12.646739130434783,8.037689289259193,-1.7857446777328847
16.5,16.5,12.18888888888889,8.102351792853936,-0.5320814525621311
65.75,65.75,40.621315192743765,15.380257733027374,-1.6338272897270902
19.0,19.0,22.60486111111111,17.423758119904385,0.20689343173290628
1.0,1.0,18.705882352941178,6.945505119161175,2.5492576924454933
11.0,11.0,14.016666666666666,9.046338037242363,0.3334682668553308
2.0,2.0,24.866521739130437,21.8967080565873,1.044290387396903
3.15,3.15,13.92695652173913,15.640086733886045,0.6890598949422457
16.5,16.5,18.241666666666664,12.947109957438379,0.13452165559666393
