y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
16.0,16.0,20.56111111111111,17.286960025640848,0.26384691723390646
65.0,65.0,51.29937888198759,13.156421908883248,-1.0413637699442972
50.2,50.2,47.51739130434784,7.795724479360644,-0.3441128150121814
23.0,23.0,30.517857142857142,13.595452768438276,0.5529685013734725
1.5,1.5,6.485294117647061,9.424259995914175,0.5289852062452014
36.0,36.0,51.25140306122449,18.28059907835966,0.8342944887008054
50.0,50.0,13.981862745098042,14.315450701203744,-2.5160323629819983
3.15,3.15,11.185555555555554,8.981403151184262,0.8946882152257032
50.0,50.0,45.108695652173914,9.969267003394997,-0.4906383133444385
2.0,2.0,21.266666666666666,20.273628190336332,0.9503314594597504
48.0,48.0,27.431034482758626,16.0849109293745,-1.2787739769001782
70.0,70.0,41.4842032967033,17.086088092335764,-1.668948243108258
3.0,3.0,6.919999999999999,6.234580980306537,0.6287511562336405
5.0,5.0,31.322000000000006,17.408277963850036,1.5120392754906702
1.5,1.5,4.235200000000001,8.117817912879463,0.3369378359251471
60.0,60.0,51.69398496240601,18.729110398568235,-0.4434815568297867
9.0,9.0,32.71136363636363,20.19334480076107,1.1742167466714066
57.0,57.0,55.00128205128205,6.060696555268438,-0.3297835373362339
13.0,13.0,10.681363636363637,8.862253983665536,-0.2616305477037736
51.0,51.0,47.70570436507936,17.54649270827157,-0.18774667334900938
3.35,3.35,16.181249999999995,14.722797779516018,0.871522532072827
46.2,46.2,30.730666666666657,20.467424253079713,-0.7558026423869965
50.0,50.0,31.364583333333332,17.97569905012263,-1.036700526344178
49.3,49.3,44.33649425287355,16.246335730606848,-0.3055153992524963
19.55,19.55,21.63333333333333,22.151072208811925,0.09405112825665193
55.0,55.0,35.7513888888889,23.035960494381232,-0.8355896909879702
7.9,7.9,21.208653846153844,19.372148748019267,0.68699936281021
18.2,18.2,16.523809523809522,6.45839800274842,-0.259536571681888
50.0,50.0,42.630434782608695,14.71961229672874,-0.5006629976951976
55.0,55.0,36.0325925925926,20.200290809519892,-0.9389670468738269
55.1,55.1,45.73299999999999,17.201322300593315,-0.5445511592836628
37.0,37.0,43.622390109890105,25.45290508173254,0.26018209271691234
37.7,37.7,73.60208333333334,24.767171158817167,1.4495835274490811
11.6,11.6,16.798148148148147,16.410939605837285,0.31674896581175604
50.0,50.0,29.5945,20.36662064700345,-1.0019089741823355
62.4,62.4,43.69648268398268,20.342003488804032,-0.9194530581174802
30.571428571428573,30.571428571428573,49.27979797979798,18.28848859899828,1.0229587484552511
1.0,1.0,12.641071428571427,13.045753201226123,0.8923265103219433
34.6,34.6,28.538043478260878,12.10992941004222,-0.5005773623017336
28.0,28.0,50.980000000000025,3.08139578762612,7.457659315392137
18.85,18.85,48.42874149659863,15.773892489834436,1.875170730094731
24.5,24.5,21.08749999999999,12.297298394123713,-0.2774999752490903
50.0,50.0,46.84583333333334,8.550818886117774,-0.36887305282391614
50.0,50.0,18.544444444444448,15.071689796878559,-2.087062298885039
4.2,4.2,5.052631578947368,4.478016478190692,0.19040385025377737
5.8,5.8,35.243478260869566,23.667484908566717,1.2440476195344339
51.1,51.1,38.0421768707483,19.888007475632797,-0.6565676901142772
6.0,6.0,7.693448275862069,10.560537823108277,0.16035625308367463
1.0,1.0,2.8642857142857143,2.105180684474783,0.8855704063952263
2.7,2.7,10.673478260869564,11.605331693468095,0.6870530262704451
17.7,17.7,32.96875,17.152651034169615,0.8901685208649838
78.225,78.225,51.93081232492997,27.787877568991288,-0.9462467081117386
58.0,58.0,51.087500000000006,13.602384572986775,-0.5081829559302165
45.3,45.3,48.24945054945055,18.721740818574133,0.1575414689281649
3.0,3.0,10.365357142857144,16.0485523529759,0.4589421513455934
8.0,8.0,9.791666666666666,6.775950866478264,0.26441553399248124
9.1,9.1,23.85288461538462,17.061610895403568,0.8646829836776478
45.0,45.0,53.76136363636363,18.07721488647928,0.4846633561299662
16.5,16.5,13.433333333333334,6.034071127175755,-0.5082251438593861
12.7,12.7,15.408333333333331,10.14023053792757,0.26708794471716746
8.0,8.0,46.856505102040806,17.244658161947484,2.2532487879511924
2.0,2.0,9.032692307692308,15.049484657673117,0.46730452687671437
40.3,40.3,35.13571428571428,23.977439104412944,-0.21538103764114047
50.2,50.2,51.68144841269844,10.03918493411501,0.1475666025101498
9.0,9.0,20.066666666666666,19.843374808976517,0.557700833310897
20.3,20.3,53.27298136645964,26.063364431237925,1.265108403539041
12.1,12.1,13.53461538461538,10.619188003145714,0.13509652378227086
29.6,29.6,41.88695652173914,16.821038081354768,0.7304517392038116
21.6,21.6,40.91470588235294,18.054005482733974,1.069829401615317
5.0,5.0,32.578043478260874,23.17910504680349,1.189780339774767
31.285714285714285,31.285714285714285,54.08624999999999,17.006023458809498,1.3407329332169375
46.0,46.0,34.55833333333333,21.666421960714004,-0.5280828873088935
29.0,29.0,19.6,8.930285549745877,-1.0525979205970057
15.7,15.7,27.488095238095244,20.52428838450864,0.574348548278667
11.0,11.0,17.19473684210526,15.534172855861671,0.39878124825730493
1.1,1.1,42.42105263157895,11.695610712635766,3.5330393296124583
5.79,5.79,13.225892857142856,14.656330767988548,0.5073502348475837
15.0,15.0,28.96923076923077,17.984032233751567,0.7767574361334822
2.0,2.0,4.23695652173913,9.142498382818665,0.24467672052783765
6.2,6.2,13.45454545454545,6.717052022932967,1.080019245016624
9.0,9.0,7.529999999999999,10.130076505140522,-0.14511242824810325
14.2,14.2,39.17630434782609,16.568491606976018,1.5074579473070462
59.5,59.5,54.94358974358974,4.168781002011863,-1.0929838372923226
3.0,3.0,9.465,8.46025911012933,0.7641609926886944
18.3,18.3,16.084583333333335,10.691709904800343,-0.20720882687548348
27.266666666666666,27.266666666666666,53.53524844720496,9.051372418228329,2.9021656127679223
16.0,16.0,15.163636363636368,21.81030873462288,-0.03834717089703288
10.45,10.45,18.32801724137931,18.705001257533638,0.4211717033810065
63.857142857142854,63.857142857142854,35.14506172839507,16.43371743375869,-1.747144627774022
61.0,61.0,53.77763157894737,32.03862457897157,-0.22542691878829912
96.2,96.2,41.07619047619047,16.4028185316522,-3.360630334197637
14.2,14.2,16.27115384615384,10.565170827553363,0.1960360016851209
9.325,9.325,23.853125000000002,14.124228223753205,1.0285960244941066
38.0,38.0,17.915384615384617,13.367144565918103,-1.5025359593869179
19.0,19.0,48.16632653061224,15.27778509879967,1.9090677308259656
31.7,31.7,12.755,7.760019329872832,-2.4413598980442828
7.73,7.73,11.946666666666665,8.988692632307284,0.4691078935674208
27.1,27.1,31.768055555555563,10.8575732770873,0.42993544104432097
50.0,50.0,55.327173913043474,15.388615392414358,0.3461762983347705
2.0,2.0,21.633333333333336,15.08458504176873,1.3015494479277534
60.0,60.0,46.905882352941184,15.52978873762596,-0.8431613506328042
33.0,33.0,11.968181818181817,8.06918809650615,-2.606435484001752
11.85,11.85,16.870952380952378,12.368601337565176,0.4059434243145215
50.2,50.2,44.6217391304348,10.147456310091581,-0.5497201169536114
16.7,16.7,19.435714285714283,12.589483635728898,0.21730154825018708
58.0,58.0,43.308214285714286,20.611207659333175,-0.7128056714150359
32.0,32.0,43.46516563146998,23.72143697974943,0.4833250886637933
11.0,11.0,12.944545454545453,11.559000915498803,0.16822781387084446
18.8,18.8,40.47192982456141,18.54535402588527,1.1685907852884403
52.0,52.0,32.0648076923077,15.278354654920745,-1.3047996828160884
37.1,37.1,23.23500000000001,13.935392074596514,-0.9949486835949996
24.4,24.4,10.962037037037037,10.896455339242845,-1.2332416868233331
50.0,50.0,36.952272727272735,14.303400172459222,-0.9122115801423414
60.0,60.0,39.31166666666667,21.41690760604564,-0.9659813505238897
17.0,17.0,36.01190476190477,16.350396820581334,1.162779409608776
47.0,47.0,55.6909420289855,10.597769596034253,0.8200727474050488
17.0,17.0,20.724999999999998,20.381484426003116,0.18276392053404936
16.7,16.7,20.086363636363632,11.40531603096704,0.2969109866985868
50.0,50.0,31.875,17.720545154939092,-1.0228240633414247
50.2,50.2,49.28947368421054,5.276246007326097,-0.17257086089715878
62.5,62.5,37.42896825396825,16.44010952986541,-1.5249917709177816
12.6,12.6,16.15928571428572,9.271092839242979,0.38391220711541807
13.7,13.7,26.636666666666663,10.577612251939517,1.223023340101599
1.0,1.0,26.180952380952373,18.670822666599857,1.3486793180248269
26.0,26.0,22.652173913043477,9.432095571900783,-0.35493979693442185
35.9,35.9,21.55178571428571,10.249563966722512,-1.39988533485902
7.9,7.9,25.286263736263738,20.619419385823583,0.8431985116039333
2.0,2.0,19.418000000000003,19.64801134975242,0.8865019309050574
