y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
13.3,13.3,24.514798711755237,9.987414487949934,1.1228930896265668
26.0,26.0,20.376470588235293,10.36945812300266,-0.5423166133715303
81.5,81.5,32.884782608695666,21.804677536037833,-2.2295774524046594
16.0,16.0,18.397499999999997,14.423624614631702,0.16622035473440638
50.0,50.0,10.85277777777778,10.963531628307338,-3.5706762701487427
53.0,53.0,16.168749999999996,11.085370699637748,-3.322509548661606
31.4,31.4,31.178833333333344,12.906717021830502,-0.017135780252450862
18.2,18.2,15.729629629629626,10.954705866739674,-0.22550768595903908
0.9,0.9,13.440217391304348,14.15819458173355,0.8857215034665038
2.0,2.0,12.736666666666668,14.781753069562615,0.7263459629003504
52.0,52.0,23.30454545454546,10.977096383909773,-2.6141206692433108
6.4,6.4,14.93240740740741,10.892328843517701,0.7833409668388097
42.0,42.0,27.754166666666666,20.18288080369678,-0.7058374605633111
62.5,62.5,42.07267080745342,17.700802976997718,-1.1540340412292027
21.6,21.6,6.472681159420289,11.508138696038346,-1.3144887492351185
4.0,4.0,10.673076923076923,7.750951306378215,0.8609365043469807
13.0,13.0,21.393703703703707,17.80576595206174,0.4714036861038149
45.0,45.0,56.02942857142857,16.707953155292714,0.6601304461961989
6.4,6.4,25.79,19.079415747426804,1.016278499126216
4.0,4.0,18.797160493827164,17.140793373319962,0.8632716217709785
3.35,3.35,54.08599647266313,19.369153047049306,2.619422560677853
45.0,45.0,42.52063186813187,22.645205398131143,-0.1094875532492518
32.0,32.0,23.761928571428573,17.18633730648608,-0.479338400129177
20.0,20.0,15.171666666666667,3.1772502011298562,-1.5196578889557826
27.39,27.39,44.39166666666667,14.63907566179928,1.1613893567769844
7.9,7.9,23.84398148148148,18.9970151176105,0.8392887715660755
31.285714285714285,31.285714285714285,37.07735339506173,14.457639876777325,0.4005936763337355
44.0,44.0,14.067115384615388,11.654405018968315,-2.5683751823166316
31.7,31.7,26.274074074074083,16.475543473996016,-0.32933213611374124
62.4,62.4,31.925249999999995,18.034530145412422,-1.6898000532468596
5.0,5.0,8.858214285714286,5.8976957544146185,0.654190118713107
75.0,75.0,44.284705882352945,30.20748575047944,-1.0168106796892078
2.0,2.0,16.35,18.5030447944836,0.7755480332771088
1.1,1.1,28.273848631239932,14.652376599095964,1.8545693558624836
21.9,21.9,20.525942028985504,13.951726078236453,-0.0984865932221757
10.02,10.02,21.09814814814815,13.995467614425705,0.7915525549663984
15.7,15.7,20.026851851851852,14.289757167295914,0.302793938427061
6.5,6.5,22.31923076923077,20.353280211912168,0.7772324954270637
9.0,9.0,10.734583333333333,6.510099831710768,0.2664449667705799
37.6,37.6,18.347826086956513,14.571574743789155,-1.3212143678053292
51.0,51.0,48.60669913419915,24.513165036570886,-0.09763328653114836
5.0,5.0,16.291999999999998,14.484518890871037,0.7795909608787114
18.5,18.5,14.276470588235293,19.75567113446261,-0.21378820203161852
3.0,3.0,21.945000000000004,14.21231767461629,1.3329986307466553
12.1,12.1,11.168928571428571,6.047129309316768,-0.15396916138984054
58.0,58.0,46.5,19.887469134392855,-0.5782535687314887
16.7,16.7,14.95659090909091,13.594321414820133,-0.12824539288945133
50.2,50.2,55.61190476190478,11.308226040828693,0.4785812330214247
16.0,16.0,28.35595238095238,21.496139049783313,0.5747986813974825
15.7,15.7,18.854999999999997,15.929994052927825,0.1980540601281725
17.925,17.925,12.14134615384615,9.177352402266385,-0.6302094103660608
24.5,24.5,23.552631578947363,12.320279958085935,-0.07689504007016244
20.0,20.0,23.870833333333334,4.34295823510704,0.8912895597389805
18.8,18.8,20.596744639376222,20.559306365454248,0.08739325186550492
7.0,7.0,17.920833333333334,14.620265243732804,0.7469654723271668
18.85,18.85,53.18552631578948,24.481395027354548,1.4025151049368025
22.0,22.0,35.425000000000004,29.353182420000355,0.45736097053832986
38.0,38.0,17.638095238095236,15.627715002215652,-1.3029355065035364
7.73,7.73,9.762608695652174,7.164478803216542,0.28370642882488817
19.0,19.0,33.494629629629635,18.869624294389013,0.7681461699234623
5.0,5.0,10.023043478260869,7.860478492711964,0.6390251538653922
15.0,15.0,23.198717948717952,15.89671798627134,0.5157490971280044
16.8,16.8,9.643478260869566,5.44775400650718,-1.3136646277681008
1.5,1.5,2.0478125,2.602453847472767,0.21049844958133596
39.57142857142857,39.57142857142857,45.83826086956522,17.865166373846545,0.35078499505668687
19.0,19.0,27.319629629629624,16.945569532495117,0.4909619363147257
37.1,37.1,28.494565217391308,11.642167081253648,-0.7391609072906421
1.925,1.925,19.03376811594203,9.972102414739247,1.7156630973479021
32.0,32.0,31.903571428571436,17.963361263516298,-0.005368069483989696
34.0,34.0,24.116666666666664,11.804697469776224,-0.8372373251104325
0.33,0.33,17.063636363636363,13.739673020804196,1.217906447868068
16.5,16.5,14.006590909090908,4.017077054622,-0.6207023308253959
30.0,30.0,29.738461538461536,21.112140145860664,-0.012388060127089602
19.78,19.78,53.708999999999996,16.519891545245283,2.0538270428152634
52.0,52.0,49.85857142857142,15.676222459213907,-0.1366036095111628
31.9,31.9,29.40421894683799,21.187859617225694,-0.11779297665031456
8.0,8.0,65.17,17.315995118863995,3.3015717322372753
1.0,1.0,11.5685,13.795021708840057,0.7661097041425855
9.1,9.1,16.133333333333336,13.926783337068436,0.5050220975731674
41.1,41.1,40.866804232804235,18.19223359294036,-0.012818424192082723
70.0,70.0,45.210869565217386,22.90871190241101,-1.082083119312077
28.566666666666666,28.566666666666666,17.679399999999998,12.611641143536131,-0.8632712065587705
0.2,0.2,19.316609195402297,12.569541491640463,1.5208676631614644
75.0,75.0,43.20684210526316,28.693628803588584,-1.1080215093171
57.0,57.0,35.08557504873295,34.074487843362164,-0.6431329225550212
75.0,75.0,47.49822839506173,23.32336505896848,-1.179151101713047
16.5,16.5,16.631,3.698770635025415,0.035417173143827585
65.0,65.0,45.786956521739135,13.661768298557778,-1.4063365047911927
9.325,9.325,15.893421052631583,12.52385735003304,0.524472681942058
1.0,1.0,7.465000000000001,9.993012032099442,0.6469520880424441
9.0,9.0,36.787777777777784,19.36463986559479,1.4349751903802976
1.5,1.5,2.310952380952381,3.2054514576918893,0.25299162743718906
9.5,9.5,15.877857142857147,8.301724598089304,0.7682568925889269
37.7,37.7,39.209176841676836,23.73766285583526,0.06357731385951684
45.0,45.0,16.466517857142858,12.316733996854358,-2.316643531486876
13.8,13.8,14.827272727272721,7.461851029015575,0.1376699592739318
16.5,16.5,12.733200000000004,10.88674527426203,-0.34599872644263124
13.0,13.0,20.815860215053767,13.70355055958375,0.5703529301453665
35.6,35.6,17.504375,16.625227773039228,-1.0884437342473758
17.8,17.8,10.696875,12.344441436330767,-0.5754108062836188
16.7,16.7,19.206904761904763,10.008289124044937,0.25048284785077995
56.0,56.0,43.30298701298702,18.645833269935704,-0.6809571234065189
53.0,53.0,46.68285714285715,11.090417066388282,-0.5696037235865734
23.0,23.0,24.372727272727275,9.301775653230425,0.1475769061631301
63.0,63.0,36.50260869565218,19.15169900305342,-1.3835530362148682
35.9,35.9,20.757986111111112,7.59284857690946,-1.9942467883446433
14.2,14.2,24.605625000000003,15.522088280653197,0.6703753265576787
3.4,3.4,25.970666666666663,12.657073560310497,1.7832452785486514
10.0,10.0,5.738985507246377,3.547041367023561,-1.2012869464584734
7.9,7.9,22.044444444444444,13.06523101356836,1.0826019401995504
30.0,30.0,25.335294117647063,11.650694248438082,-0.4003800788934357
50.0,50.0,30.079166666666666,15.710892902604275,-1.267963155043289
78.225,78.225,27.953913043478263,18.053193305826795,-2.784609132850551
20.3,20.3,20.44285869903517,9.040445074652043,0.015802175430026398
4.0,4.0,21.77058823529412,13.516229351500105,1.3147592995913349
23.0,23.0,18.4392,15.0507004045216,-0.3030290868476675
44.0,44.0,39.19746588693956,23.529515053450606,-0.20410680382280752
32.46037037037037,32.46037037037037,31.511825396825394,27.00773441717114,-0.03512123449132796
6.6,6.6,12.43757575757576,11.909923916188298,0.4901438328788285
30.0,30.0,38.19589285714286,16.635495373765053,0.4926750104519377
51.1,51.1,53.9609375,22.976420827937933,0.12451623868767552
50.2,50.2,42.71608695652174,22.030091969256805,-0.3397132001955384
14.2,14.2,13.672000000000004,5.707416228031736,-0.09251121328890387
16.0,16.0,7.1915,8.78020936988107,-1.0032220906048066
2.7,2.7,16.8,16.8495211693497,0.8368190323205597
34.6,34.6,32.74016129032259,10.226767205384027,-0.1818598851744932
1.5,1.5,7.5087719298245625,10.027498254677651,0.599229416671459
49.3,49.3,45.57818452380953,18.065178222095096,-0.20602151998912466
