y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
14.089008037400447,13.55892892836927,15.841591938370776,2.465043118555736,0.9260134205437001
17.60979962556695,17.101579549569426,15.733463100296133,3.2132146762983496,-0.4257781029586777
9.888727067705759,8.864427333615785,11.689854188728322,3.160076606699588,0.8941007471535439
13.016972554309344,11.985800647540819,10.7609433790474,6.924994238320005,-0.1768748429732364
15.916745912128263,14.00537515132561,15.574377422523344,3.3281831138657556,0.471429070311971
25.68562027330284,26.232463492987744,19.19686240974728,3.0615464816336435,-2.298054635279051
8.383161104065726,9.111903589574057,8.396480683056089,3.172418509188772,-0.2255134070255161
21.557176831305117,20.07254803315783,21.48252962669149,1.156061311938016,1.2196425734288907
17.21197046060901,23.213602029880708,15.799483632474454,2.7311744326687757,-2.714626465714797
10.872401557050011,13.15804772409031,10.996747226604388,4.379629441168335,-0.4934893525853549
13.395619063924812,11.408455570801321,13.845878132764147,3.400755261802886,0.7167297774526251
7.545485969468436,6.798934946472943,11.189258466074351,3.06240363707092,1.4336201363059369
22.449054358525352,22.52461947891246,21.50565074712166,2.1273007270342483,-0.4789960906051036
15.483881012855116,16.873238817534823,17.09414802877062,5.843711092103256,0.03780289746601532
10.900320635630631,8.494747525396138,9.125789975488651,5.665733756150777,0.11137876879714784
1.3753537948412866,0.9832137630644382,7.569118703412216,2.8354067986977847,2.3227372324043527
16.344275959059434,14.290024729873727,16.44132283565159,2.846921470991522,0.7556576911932216
13.219297576037267,14.29529641171294,11.110637584274578,4.2691520751361915,-0.7459698720938085
4.102011287988117,3.16852035061282,8.086172020227208,1.7139599027888717,2.8691754466441286
6.948387428121175,10.680903933760652,10.076933170439656,3.9358882307275174,-0.15345221406588494
19.537308212117136,21.307645938770058,16.154659575907377,2.739433359787666,-1.881040962157988
13.213542976636797,13.01518969530315,15.102701295734407,1.7863476580659654,1.1685920100745424
10.671429291843593,12.865012838062352,11.486753772076295,3.806535534413034,-0.3620770260847136
20.14306693597556,18.70913853999745,18.222122521609183,4.293455775790139,-0.11343217301420563
14.607596265220316,14.30302213175707,14.123181303657525,2.7576444538779556,-0.06521537896107041
24.097695790909448,25.115059699420506,18.890443443598677,2.105400864406494,-2.956499335140403
