y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
9.830492861562826,12.080445364378972,11.380117207140692,3.4960289553568957,-0.20032104029492692
25.59609042189271,22.923140196299656,21.951894199901798,2.955018643299427,-0.328676774544276
12.80843218423243,11.44602959474405,10.383240390847105,4.809704985770637,-0.22096764916791672
3.0431024929794384,3.0611585706596114,8.457686366580544,4.857211989358768,1.1110340268746155
25.603596588030012,25.063304383564333,21.47855829984718,4.093129303964192,-0.8757959540260138
22.05311165360438,23.511919409260614,16.568647843294897,4.579310782983978,-1.516226326408301
13.50175735022174,16.04739916311065,12.901363085266356,2.4898013597094386,-1.2635691058548701
9.05860993518992,10.187305980359847,12.91106050814794,5.218048456132881,0.5219872047349059
14.430596986268181,14.753536890163353,13.76910635374423,3.7066408192956004,-0.26558562979571415
14.724044290174353,14.624646894553434,17.8207269561765,4.171641209812779,0.7661445222338535
17.63552201292533,19.09376309340357,19.207762911653898,3.095962960096901,0.03682208725351145
10.133899842117795,8.412000789110072,12.380019676846798,2.240321019546013,1.7711831711246542
25.070450767232543,25.83224411045123,21.792805101433963,3.2099377133666542,-1.258416632882454
10.07057309016543,10.731280383002007,13.008017084329895,3.3526954098992547,0.6790765109784612
18.261083375819954,20.76199396290506,14.995761041232896,2.4464439407907017,-2.3569855108997473
11.25027069228961,12.805175461509714,14.060214580898858,4.71725248047832,0.2660529883831627
13.63767456320355,13.297148625706914,14.243776794978915,3.4365913045059493,0.2754555562166536
15.81772481633774,13.3791602746897,16.160065363452414,2.6656985166339098,1.043218155170181
25.011373244183662,24.2118998090491,20.989363178644403,2.7873460799838945,-1.1561307917757084
15.964077291034787,19.638534173990564,14.982498224753334,2.81209850812098,-1.6557158064666637
16.812037606048996,19.113837873639454,19.152226841291487,2.7643616471677426,0.01388710036957879
17.396998124832116,17.21879298719842,15.117161774698502,3.1901054119695815,-0.6587967922985853
18.76397752089294,21.956485214631073,19.803006538295154,4.632027052687363,-0.4649106431894725
15.243197570197294,11.834695814851342,15.774903153492573,4.157452626768756,0.9477455770082048
4.807826043319863,7.80061270565226,8.715724652912252,3.774389420348045,0.2424529759241449
13.913942544316665,12.295460199622614,13.589426546319942,2.8383171815026684,0.45589208814649573
20.818090249074057,23.564239338300183,20.287433551799097,4.342288742856824,-0.7546264149042404
10.940582647692143,10.040382263736005,12.660606013107317,3.140528520650758,0.8343257296158446
17.331973198542904,16.78890474729235,17.574617700932595,4.149923169386393,0.18933192774179033
17.190842590538516,14.125566955013046,17.016977833714282,3.0195052178863215,0.9575777056365705
23.383486206203173,25.58415023161794,22.97310151158068,2.702274221241412,-0.9662412124990619
16.041826266444545,17.376309188939263,18.52971492937731,2.3824725162174225,0.4841213204294472
8.81140172102991,11.606946266309022,11.485203998803113,2.8319258872591693,-0.04298921382569602
10.253318734157057,8.189204942992653,7.250749181634501,4.1423900588296,-0.22654934664054918
7.879307212955933,7.906607247975422,10.183015079992247,4.540435672005732,0.5013633044185878
12.858290319644858,16.504886910757644,18.916973824874606,3.5975398967248178,0.6704823249668236
10.856908815430781,12.494792324128312,13.930646569415694,5.825091973573487,0.24649469086520479
13.172513910806316,15.543788664647318,11.113907252306065,4.6424468490523685,-0.9542126288953625
16.23769660590119,18.641010827865518,11.784028574413188,5.12763141275342,-1.3372611448626508
10.708482740243184,15.156906394808578,8.357051958443648,2.8291556183934268,-2.4034925446152435
16.703520910212777,19.1309217841287,19.164416101282963,5.0654107032306985,0.0066123596124006735
13.624755313718167,17.321213927246824,12.082250117822678,4.202505413461973,-1.2466286878874835
13.15409244412385,14.966225132741114,10.044965820017222,4.058492916800946,-1.212582949782012
18.06895509562973,19.10035875484824,15.087363508482117,3.7029877125202466,-1.0837182183450689
10.67192610305656,12.428649049957224,13.162018112789157,3.418315233931928,0.21454108607425684
8.376720247530193,9.337636202112494,12.068513254538956,4.009681548465933,0.6810708080972843
6.036704145736561,10.146742401459605,8.682668309814986,5.257861731053658,-0.2784542779049505
15.938484514935697,16.69273260484338,14.645891018572138,1.6796412401075678,-1.2186183200289582
20.486923296589556,19.6234495778681,20.19763672014793,3.4674845452225647,0.1655918389228103
10.722935229287508,10.985778578315667,12.380190091773523,2.510427571756428,0.5554478165973343
8.198315549924615,5.263460695583628,10.93734772769872,3.779715216580772,1.5011414106610488
14.564394357401687,11.323798500582013,14.249205411967555,2.42449279560584,1.2066057348933188
14.333696195982105,13.499635208649506,14.178730500080581,3.244784734494238,0.2092882415932979
18.7330559809294,19.359769658646083,15.519180572583252,2.7508541010672776,-1.396144231921554
13.9573855301562,12.252969280922382,15.601429007379918,5.6395267906086834,0.5937483499561726
21.106474444588493,24.75984737911083,19.11856614856149,3.2230108254706815,-1.750314080848766
12.256068275238988,14.121328925456949,13.92369074985439,5.002287457969814,-0.03950955982900862
16.88866456896143,18.463975402966533,15.3739122505554,3.6589582267416607,-0.8445199318831431
15.634650287243751,14.74086080554107,11.557702032312504,5.1207113210720125,-0.6216243356913502
19.87972658071397,22.164147360582305,16.80840544551291,3.5619013587009998,-1.5036188191979005
22.64916840902837,21.316262062432372,20.107694561468474,3.7409930901537325,-0.3230606076618638
22.07554409145489,19.28890488858826,19.229628315758074,3.1751097657462335,-0.01866914129069616
22.645417936043025,19.746468325979798,21.459216591884342,3.2352700820319895,0.5293988515570272
18.64993951924775,16.61126960989612,19.293478694958825,3.012849263159099,0.8902566477057324
10.667387002682418,10.606610277776358,13.02961760236375,5.160148858545703,0.46956151673311874
16.067153897763852,14.682622513662713,17.974587314647916,4.042872276720805,0.8142638638229089
13.702048315835718,13.959437140545313,15.15439275426911,2.281365378545899,0.5237896677845792
14.211078624842784,17.104163305481553,14.356173450206649,1.4535945504878467,-1.8904789195533513
17.723264051076672,17.828891529959527,16.972768323076103,1.2262435683589175,-0.6981673372029789
17.921534490872133,23.38857466411701,20.340869310793995,2.9921585029257844,-1.0185641403498227
8.828568573843677,10.266281578670887,8.951581199575587,5.334660110144579,-0.246445012793827
8.646897384164566,6.214188407725329,11.909850133266268,3.889757531950674,1.4642716618597618
17.044431877227307,19.433770832298617,20.35284683341056,3.81429324429667,0.240955779287865
14.936724177410317,13.030630445310113,16.953489526209644,4.085335668833288,0.9602293174650793
14.506005197027951,12.674628306941468,13.871671035622235,3.8472377100730495,0.3111434278018756
16.410825759913,16.160733816217096,15.30829708795104,3.493661388587172,-0.24399523406897186
14.03303937125408,14.277829241873201,14.205083767019346,3.2417577188967326,-0.02244013315054669
17.07388741429233,16.059905622661475,13.467733953951733,2.8825841508220713,-0.8992527305648622
4.421155151093203,4.59915040232487,9.026906104307441,3.4960885182591435,1.266488442400007
16.897187327186636,15.671259252508218,16.258382136236524,2.7325553967119736,0.2148622071613912
16.57209560640403,15.75753253677544,17.34061086709687,3.528275172213905,0.44868335179426744
11.192942931686837,8.147724214119552,14.723295947132108,3.841532643236618,1.7117052863235387
13.47202908679143,15.94034973010967,17.50732668184883,2.662552074804086,0.588524433594209
2.560332345157568,2.7438819136632735,5.656815904021682,4.036462319085816,0.7216551921183634
12.149150846632391,14.435652123938251,9.796798273306258,4.1230311360568015,-1.125107644728707
4.912957686671711,1.2732679210698152,9.766952557812015,3.2920324057065624,2.5800732161745588
21.169862243033286,22.754099652276018,18.931949444029033,4.624129549499607,-0.826566420194822
10.725034739468551,10.666769606383875,14.146967389273563,3.403888016428854,1.0224184127364133
8.654449373582983,11.220029629871268,15.084950778853004,5.0828702066245,0.76038163318524
13.278946309198913,14.399869822972432,13.478989864518066,2.277730524996017,-0.4042971494426349
14.946187169750509,16.37956547388529,16.858122393497894,2.3859153980771675,0.2005758125364704
12.34296726970377,11.94029504546722,13.492611900539163,2.6853071815663534,0.5780779442024465
8.417363195417256,6.777607484642763,11.738097613382807,5.675967505662464,0.8739461816494467
12.470711573571013,14.01203258635634,12.404691180619201,3.859156479368828,-0.41650070794745886
17.6330310681635,19.015027388162412,13.732981457018,3.90215912926125,-1.353621355811904
18.77048221794806,16.460809923197132,17.993022847378786,3.0672104110876037,0.49954607569238957
13.717069225072828,15.797846544065955,16.390010707025485,2.0512676595141106,0.2886820548322778
11.050905163619714,10.954364802992602,14.44469833993685,3.506293261560421,0.9954482630442978
26.202951615483478,22.295788523328667,21.288269708856152,3.4109802516990606,-0.29537515321897717
21.883219526082307,23.83207823808124,17.928122451982706,3.469392019262932,-1.7017263409030448
11.017653434413285,11.188762481646167,15.45554422133176,2.136109263245273,1.9974548180196112
22.343316094646234,24.319666147443975,20.529911669150263,2.8904493842341723,-1.3111298537053648
19.119943805112595,16.634595922175794,17.020319646631602,2.781223512273599,0.13868850265129745
12.53175637155112,10.510025785584327,13.505060434249199,2.059395156933952,1.454327324496533
18.078721964322494,19.45530367789017,19.99863607006088,5.312750460025914,0.10226951110518706
11.465731817123359,13.012258689783593,16.30198067312098,3.626273960271453,0.9071906919826673
15.450780679604746,13.761070925733016,10.926829269164031,6.094730858779637,-0.46503147099369896
11.0641620849785,13.016959751918547,11.796567335462363,4.035712887327523,-0.3023982256736643
14.126794867586032,13.617318695251186,14.45507471543428,3.3805719258009996,0.24781487824270898
2.948364118787593,2.4343784076160992,7.455208911007191,5.343579631802671,0.9396005766451546
2.872567428173161,4.126777244034291,7.2252947730139345,4.066073327050933,0.7620417242270826
11.799949843273792,11.273626494898403,18.05919370521146,3.4244936918727364,1.981480423344645
14.634756385976555,20.030740446858573,13.586083980158863,5.745327900291154,-1.1217212626581534
13.588274975960736,15.294268099286002,13.334415239464475,2.718088544714133,-0.721040844542336
12.4893814256718,14.973059443651952,15.166565982753571,3.69271861584393,0.052402189073210974
14.985686731401007,10.60650245948976,15.69274653928226,2.820865044231692,1.8030795518535057
18.926545585022986,22.93520269870378,19.91325639073703,5.005721914778397,-0.6036983994346661
15.008350072295196,15.31560983495148,14.202547335500652,2.9540987253045246,-0.37678581623438734
15.082107426871968,16.19537702303672,15.127606597021982,4.036042308538281,-0.26455877921692256
17.95923139916722,18.269079767574546,17.89930162925643,2.9294756138108538,-0.12622673374538962
22.775025320167085,20.576399182650434,21.529009718582646,2.099306008929172,0.4537740243110752
16.68768926988319,19.1612017498878,15.714051717902434,3.4456187971377297,-1.0004444005381288
13.415647794935,12.505954891343212,14.935608262115949,3.706740016723584,0.6554690536187985
16.03552686675329,17.794959698904044,20.578094228838086,3.6724610939922835,0.7578390781285401
13.540616372711852,13.055743423205838,15.752842739467672,4.42157356442279,0.6099863039627894
15.812382685263852,16.59089396353678,14.908802642338513,3.5996339943118003,-0.4672950982950861
12.044703040772736,13.521548366829549,12.2083973309117,4.053673166864297,-0.32394102382300155
9.708207750598817,7.677161680953944,7.773277928718726,4.480286704451069,0.021453146663425113
